Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Famalicão,2.29,1.44,0.85,2.15,1.41,0.74,0.14,0.02,0.12,2.29,1.44,0.85,2,2,0,-0.85,51.0,70.83,50.22,1.64,0.29,221,27,17,11,10.37,37.93,7.82,10,4,27,4,22,156.2,80.06,64.6,69.46,179.1,93.92,4,Moreirense 2-2 Famalicão,2025-11-29
Moreirense,1.44,2.29,-0.85,1.41,2.15,-0.74,0.02,0.14,-0.12,1.44,2.29,-0.85,2,2,0,0.85,49.0,29.17,37.14,0.29,1.64,97,8,11,17,37.93,10.37,10.47,4,10,13,5,17,38.9,19.94,28.4,30.54,11.6,6.08,0,Moreirense 2-2 Famalicão,2025-11-29
Alverca,1.57,0.37,1.2,1.37,0.35,1.02,0.19,0.03,0.16,1.57,0.37,1.2,2,0,2,0.8,47.8,56.48,51.38,0.85,0.25,260,9,10,5,11.76,20.0,13.38,2,0,18,4,17,143.1,70.04,63.2,56.83,139.3,80.33,0,Casa Pia 0-2 Alverca,2025-11-29
Casa Pia,0.37,1.57,-1.2,0.35,1.37,-1.02,0.03,0.19,-0.16,0.37,1.57,-1.2,0,2,-2,-0.8,52.2,43.52,41.75,0.25,0.85,160,7,5,10,20.0,11.76,11.35,0,2,20,6,9,61.2,29.96,48.0,43.17,34.1,19.67,0,Casa Pia 0-2 Alverca,2025-11-29
AVS,1.06,1.59,-0.53,1.02,1.33,-0.31,0.03,0.26,-0.23,1.06,1.59,-0.53,0,4,-4,-3.47,54.0,39.34,39.49,0.65,0.47,111,10,9,11,13.85,23.4,12.0,1,6,13,3,14,44.4,34.26,20.87,19.98,13.97,5.27,1,Vitória Guimarães 4-0 AVS,2025-11-28
Vitória Guimarães,1.59,1.06,0.53,1.33,1.02,0.31,0.26,0.03,0.23,1.59,1.06,0.53,4,0,4,3.47,46.0,60.66,44.72,0.47,0.65,156,7,11,9,23.4,13.85,9.95,6,1,20,7,11,85.2,65.74,83.6,80.02,251.36,94.73,1,Vitória Guimarães 4-0 AVS,2025-11-28
Casa Pia,1.51,2.35,-0.84,0.68,0.98,-0.3,0.07,0.61,-0.54,0.75,1.59,-0.84,2,2,0,0.84,34.3,13.6,36.26,0.14,0.75,84,4,8,19,57.14,25.33,30.38,0,8,6,2,8,22.6,7.48,95.47,71.35,13.96,4.21,0,Benfica 2-2 Casa Pia,2025-11-09
Benfica,2.35,1.51,0.84,0.98,0.68,0.3,0.61,0.07,0.54,1.59,0.75,0.84,2,2,0,-0.84,65.7,86.4,57.21,0.75,0.14,408,17,19,8,25.33,57.14,10.78,8,0,18,6,8,279.5,92.52,38.33,28.65,317.69,95.79,2,Benfica 2-2 Casa Pia,2025-11-09
Moreirense,1.16,2.52,-1.36,0.88,1.5,-0.62,0.28,0.26,0.02,1.16,1.76,-0.6,1,2,-1,0.36,47.5,45.54,45.58,0.79,0.04,197,13,11,11,13.92,275.0,13.9,2,5,23,3,15,79.1,40.4,65.67,59.92,89.13,35.26,0,Sporting Braga 2-1 Moreirense,2025-11-09
Sporting Braga,2.52,1.16,1.36,1.5,0.88,0.62,0.26,0.28,-0.02,1.76,1.16,0.6,2,1,1,-0.36,52.5,54.46,45.74,0.04,0.79,223,12,11,11,275.0,13.92,8.47,5,2,17,5,13,116.7,59.6,43.93,40.08,163.67,64.74,0,Sporting Braga 2-1 Moreirense,2025-11-09
Porto,2.3,0.48,1.82,2.18,0.48,1.7,0.11,0.0,0.11,2.3,0.48,1.82,1,0,1,-0.82,54.1,56.16,46.66,1.02,0.36,200,19,19,8,18.63,22.22,7.47,13,4,16,4,13,145.8,70.71,54.93,55.3,158.23,79.1,2,Famalicão 0-1 Porto,2025-11-09
Famalicão,0.48,2.3,-1.82,0.48,2.18,-1.7,0.0,0.11,-0.11,0.48,2.3,-1.82,0,1,-1,0.82,45.9,43.84,43.59,0.36,1.02,166,5,8,19,22.22,18.63,8.84,4,13,13,2,24,60.4,29.29,44.4,44.7,41.8,20.9,1,Famalicão 0-1 Porto,2025-11-09
Nacional,1.92,2.33,-0.41,1.34,1.27,0.07,0.58,0.3,0.28,1.92,1.57,0.35,1,1,0,0.41,38.6,50.0,48.4,0.58,0.52,150,14,17,14,29.31,26.92,9.35,6,2,18,6,15,70.1,58.22,74.4,88.57,126.57,78.35,4,Estrela 1-1 Nacional,2025-11-09
Estrela,2.33,1.92,0.41,1.27,1.34,-0.07,0.3,0.58,-0.28,1.57,1.92,-0.35,1,1,0,-0.41,61.4,50.0,40.87,0.52,0.58,144,7,14,17,26.92,29.31,8.86,2,6,21,2,12,50.3,41.78,9.6,11.43,34.97,21.65,2,Estrela 1-1 Nacional,2025-11-09
Gil Vicente,2.45,2.41,0.04,1.43,1.65,-0.22,0.26,0.0,0.26,1.69,1.65,0.04,1,1,0,-0.04,55.5,57.14,43.59,0.42,0.64,191,12,12,16,28.57,25.0,7.09,6,6,14,4,19,97.4,49.52,40.13,29.77,90.53,43.32,6,AVS 1-1 Gil Vicente,2025-11-09
AVS,2.41,2.45,-0.04,1.65,1.43,0.22,0.0,0.26,-0.26,1.65,1.69,-0.04,1,1,0,0.04,44.5,42.86,43.3,0.64,0.42,134,12,16,12,25.0,28.57,9.89,6,6,20,1,12,99.3,50.48,94.67,70.23,118.47,56.68,1,AVS 1-1 Gil Vicente,2025-11-09
Sporting CP,2.37,0.56,1.81,2.17,0.56,1.61,0.19,0.0,0.19,2.37,0.56,1.81,2,1,1,-0.81,72.6,80.62,55.94,1.39,0.52,478,17,21,5,15.11,9.62,6.84,5,3,34,12,12,326.3,97.43,2.6,1.77,193.0,91.21,0,Santa Clara 1-2 Sporting CP,2025-11-08
Santa Clara,0.56,2.37,-1.81,0.56,2.17,-1.61,0.0,0.19,-0.19,0.56,2.37,-1.81,1,2,-1,0.81,27.4,19.38,41.43,0.52,1.39,90,3,5,21,9.62,15.11,18.46,3,5,12,2,11,8.6,2.57,144.4,98.23,18.6,8.79,0,Santa Clara 1-2 Sporting CP,2025-11-08
Vitória Guimarães,1.78,2.06,-0.28,0.96,2.05,-1.09,0.07,0.01,0.06,1.02,2.06,-1.04,1,0,1,1.28,50.4,48.29,43.88,0.6,1.07,167,14,11,15,18.33,14.02,11.86,2,3,17,3,11,82.4,53.54,38.73,40.8,62.83,48.32,5,Tondela 0-1 Vitória Guimarães,2025-11-08
Tondela,2.06,1.78,0.28,2.05,0.96,1.09,0.01,0.07,-0.06,2.06,1.02,1.04,0,1,-1,-1.28,49.6,51.71,44.08,1.07,0.6,171,12,15,11,14.02,18.33,12.32,3,2,22,4,14,71.5,46.46,56.2,59.2,67.2,51.68,1,Tondela 0-1 Vitória Guimarães,2025-11-08
Rio Ave,0.72,2.21,-1.49,0.72,1.9,-1.18,0.0,0.31,-0.31,0.72,2.21,-1.49,1,1,0,1.49,43.6,29.21,41.01,0.21,0.51,120,4,11,15,52.38,29.41,11.06,2,3,9,3,16,29.0,13.52,58.53,56.75,34.23,19.45,0,Alverca 1-1 Rio Ave,2025-11-08
Alverca,2.21,0.72,1.49,1.9,0.72,1.18,0.31,0.0,0.31,2.21,0.72,1.49,1,1,0,-1.49,56.4,70.79,49.57,0.51,0.21,267,17,15,11,29.41,52.38,9.58,3,2,26,9,15,185.5,86.48,44.6,43.25,141.8,80.55,0,Alverca 1-1 Rio Ave,2025-11-08
Arouca,1.4,2.34,-0.94,1.28,1.4,-0.12,0.12,0.94,-0.82,1.4,2.34,-0.94,3,4,-1,-0.06,53.2,37.19,41.42,0.4,0.74,166,7,10,20,25.0,27.03,11.66,3,8,11,2,13,33.7,16.96,21.73,18.97,25.3,16.59,0,Estoril 4-3 Arouca,2025-11-07
Estoril,2.34,1.4,0.94,1.4,1.28,0.12,0.94,0.12,0.82,2.34,1.4,0.94,4,3,1,0.06,46.8,62.81,49.66,0.74,0.4,202,21,20,10,27.03,25.0,11.65,8,3,30,10,9,165.0,83.04,92.8,81.03,127.17,83.41,1,Estoril 4-3 Arouca,2025-11-07
Santa Clara,1.24,0.6,0.64,1.24,0.53,0.71,0.0,0.07,-0.07,1.24,0.6,0.64,0,1,-1,-1.64,62.7,70.08,44.2,0.88,0.28,231,10,15,9,17.05,32.14,10.1,4,6,23,0,14,135.5,77.38,30.2,20.6,71.87,49.55,1,Gil Vicente 1-0 Santa Clara,2025-11-03
Gil Vicente,0.6,1.24,-0.64,0.53,1.24,-0.71,0.07,0.0,0.07,0.6,1.24,-0.64,1,0,1,1.64,37.3,29.92,38.94,0.28,0.88,94,6,9,15,32.14,17.05,14.0,6,4,5,2,16,39.6,22.62,116.4,79.4,73.17,50.45,2,Gil Vicente 1-0 Santa Clara,2025-11-03
Sporting Braga,1.02,0.93,0.09,0.79,0.93,-0.14,0.24,0.0,0.24,1.02,0.93,0.09,1,2,-1,-1.09,68.7,75.14,49.01,0.39,0.3,379,16,10,9,25.64,30.0,7.97,5,4,16,3,13,238.4,89.86,10.27,5.25,113.2,58.66,0,Porto 2-1 Sporting Braga,2025-11-02
Porto,0.93,1.02,-0.09,0.93,0.79,0.14,0.0,0.24,-0.24,0.93,1.02,-0.09,2,1,1,1.09,31.3,24.86,40.44,0.3,0.39,115,4,9,10,30.0,25.64,14.42,4,5,5,2,15,26.9,10.14,185.53,94.75,79.77,41.34,0,Porto 2-1 Sporting Braga,2025-11-02
Moreirense,1.03,1.11,-0.08,1.03,0.71,0.32,0.0,0.4,-0.4,1.03,1.11,-0.08,2,0,2,2.08,42.1,34.67,41.35,0.32,0.62,143,13,6,11,18.75,17.74,16.59,4,11,8,2,11,54.3,27.42,75.53,69.85,96.0,65.77,2,Arouca 0-2 Moreirense,2025-11-02
Arouca,1.11,1.03,0.08,0.71,1.03,-0.32,0.4,0.0,0.4,1.11,1.03,0.08,0,2,-2,-2.08,57.9,65.33,49.34,0.62,0.32,310,14,11,6,17.74,18.75,8.5,11,4,32,5,11,143.7,72.58,32.6,30.15,49.97,34.23,1,Arouca 0-2 Moreirense,2025-11-02
Tondela,1.85,1.28,0.57,0.62,1.17,-0.55,0.47,0.11,0.36,1.09,1.28,-0.19,2,2,0,-0.57,44.5,41.79,45.9,0.67,0.46,129,6,10,15,14.93,32.61,8.02,3,4,15,3,17,55.2,35.38,41.4,70.81,64.47,49.52,0,AVS 2-2 Tondela,2025-11-02
AVS,1.28,1.85,-0.57,1.17,0.62,0.55,0.11,0.47,-0.36,1.28,1.09,0.19,2,2,0,0.57,55.5,58.21,49.66,0.46,0.67,210,11,15,10,32.61,14.93,9.1,4,3,17,5,18,100.8,64.62,17.07,29.19,65.73,50.48,3,AVS 2-2 Tondela,2025-11-02
Benfica,2.52,0.69,1.83,2.22,0.62,1.6,0.3,0.07,0.23,2.52,0.69,1.83,3,0,3,1.17,65.8,75.08,51.47,1.75,0.15,329,20,24,10,13.71,66.67,7.91,12,3,17,6,11,228.9,91.3,17.67,12.64,153.13,81.21,0,Vitória Guimarães 0-3 Benfica,2025-11-01
Vitória Guimarães,0.69,2.52,-1.83,0.62,2.22,-1.6,0.07,0.3,-0.23,0.69,2.52,-1.83,0,3,-3,-1.17,34.2,24.92,39.73,0.15,1.75,95,5,10,24,66.67,13.71,18.33,3,12,7,3,12,21.8,8.7,122.07,87.36,35.43,18.79,0,Vitória Guimarães 0-3 Benfica,2025-11-01
Estoril,3.8,0.38,3.42,2.64,0.38,2.26,0.4,0.0,0.4,3.04,0.38,2.66,4,0,4,0.58,59.4,80.07,52.12,1.55,0.16,332,26,24,2,15.48,12.5,13.71,6,3,30,6,14,276.6,98.02,48.67,44.46,287.37,97.03,0,Rio Ave 0-4 Estoril,2025-11-01
Rio Ave,0.38,3.8,-3.42,0.38,2.64,-2.26,0.0,0.4,-0.4,0.38,3.04,-2.66,0,4,-4,-0.58,40.6,19.93,38.06,0.16,1.55,129,1,2,24,12.5,15.48,16.8,3,6,2,0,10,5.6,1.98,60.8,55.54,8.8,2.97,0,Rio Ave 0-4 Estoril,2025-11-01
Estrela,2.2,1.51,0.69,0.6,1.38,-0.78,0.07,0.13,-0.06,0.68,1.51,-0.83,5,3,2,1.31,43.9,35.29,39.4,0.49,0.32,91,4,12,10,24.49,31.25,9.63,2,6,8,2,21,49.4,42.26,50.33,55.59,69.23,55.19,0,Casa Pia 3-5 Estrela,2025-11-01
Casa Pia,1.51,2.2,-0.69,1.38,0.6,0.78,0.13,0.07,0.06,1.51,0.68,0.83,3,5,-2,-1.31,56.1,64.71,48.13,0.32,0.49,200,12,10,12,31.25,24.49,6.64,6,2,34,5,20,67.5,57.74,40.2,44.41,56.2,44.81,3,Casa Pia 3-5 Estrela,2025-11-01
Famalicão,2.16,0.61,1.55,1.93,0.58,1.35,0.23,0.03,0.2,2.16,0.61,1.55,1,0,1,-0.55,56.7,57.48,46.7,0.71,0.3,174,16,20,8,28.17,26.67,7.17,3,4,24,10,18,165.1,77.51,28.33,40.51,160.8,78.95,3,Nacional 0-1 Famalicão,2025-11-01
Nacional,0.61,2.16,-1.55,0.58,1.93,-1.35,0.03,0.23,-0.2,0.61,2.16,-1.55,0,1,-1,0.55,43.3,42.52,49.06,0.3,0.71,139,6,8,20,26.67,28.17,9.24,4,3,19,3,15,47.9,22.49,41.6,59.49,42.87,21.05,2,Nacional 0-1 Famalicão,2025-11-01
Alverca,0.3,3.67,-3.37,0.3,3.15,-2.85,0.0,0.52,-0.52,0.3,3.67,-3.37,0,2,-2,1.37,33.5,21.72,40.26,0.29,1.42,111,2,8,27,27.59,19.01,30.47,1,6,4,0,10,10.0,2.83,93.67,86.41,10.77,3.31,1,Sporting CP 2-0 Alverca,2025-10-31
Sporting CP,3.67,0.3,3.37,3.15,0.3,2.85,0.52,0.0,0.52,3.67,0.3,3.37,2,0,2,-1.37,66.5,78.28,54.34,1.42,0.29,417,23,27,8,19.01,27.59,10.52,6,1,28,10,9,343.3,97.17,14.73,13.59,314.33,96.69,0,Sporting CP 2-0 Alverca,2025-10-31
Porto,2.54,0.48,2.06,1.18,0.48,0.7,0.61,0.0,0.61,1.78,0.48,1.3,2,1,1,-1.06,61.0,72.82,52.44,0.88,0.29,281,16,16,8,18.18,27.59,8.22,7,4,24,7,13,179.6,88.47,34.8,29.31,147.83,77.36,4,Moreirense 1-2 Porto,2025-10-27
Moreirense,0.48,2.54,-2.06,0.48,1.18,-0.7,0.0,0.61,-0.61,0.48,1.78,-1.3,1,2,-1,1.06,39.0,27.18,38.49,0.29,0.88,83,3,8,16,27.59,18.18,15.8,4,7,11,2,15,23.4,11.53,83.93,70.69,43.27,22.64,0,Moreirense 1-2 Porto,2025-10-27
Casa Pia,0.34,3.11,-2.77,0.34,2.31,-1.97,0.0,0.05,-0.05,0.34,2.35,-2.01,0,4,-4,-1.23,40.0,30.93,34.92,0.27,0.26,95,4,3,15,11.11,57.69,14.94,5,5,8,2,16,24.6,12.63,67.93,65.36,12.27,3.25,1,Sporting Braga 4-0 Casa Pia,2025-10-26
Sporting Braga,3.11,0.34,2.77,2.31,0.34,1.97,0.05,0.0,0.05,2.35,0.34,2.01,4,0,4,1.23,60.0,69.07,47.5,0.26,0.27,262,11,15,3,57.69,11.11,9.64,5,5,8,4,16,170.2,87.37,36.0,34.64,365.38,96.75,0,Sporting Braga 4-0 Casa Pia,2025-10-26
Sporting CP,4.19,0.73,3.46,3.72,0.73,2.99,0.47,0.0,0.47,4.19,0.73,3.46,3,0,3,-0.46,65.7,63.56,50.57,1.13,0.55,321,22,29,9,25.66,16.36,8.59,3,7,24,9,12,217.8,85.08,8.13,6.54,161.47,81.8,0,Tondela 0-3 Sporting CP,2025-10-26
Tondela,0.73,4.19,-3.46,0.73,3.72,-2.99,0.0,0.47,-0.47,0.73,4.19,-3.46,0,3,-3,0.46,34.3,36.44,49.01,0.55,1.13,163,5,9,29,16.36,25.66,12.11,7,3,19,2,12,38.2,14.92,116.2,93.46,35.93,18.2,2,Tondela 0-3 Sporting CP,2025-10-26
Vitória Guimarães,0.89,2.12,-1.23,0.85,2.12,-1.27,0.04,0.0,0.04,0.89,2.12,-1.23,0,2,-2,-0.77,49.9,49.61,44.99,0.72,0.72,170,10,13,15,18.06,20.83,7.47,7,3,21,4,14,75.9,46.03,53.8,55.62,62.97,44.23,4,Famalicão 2-0 Vitória Guimarães,2025-10-26
Famalicão,2.12,0.89,1.23,2.12,0.85,1.27,0.0,0.04,-0.04,2.12,0.89,1.23,2,0,2,0.77,50.1,50.39,43.18,0.72,0.72,140,9,15,13,20.83,18.06,8.97,3,7,18,5,20,89.0,53.97,42.93,44.38,79.4,55.77,1,Famalicão 2-0 Vitória Guimarães,2025-10-26
Nacional,1.52,1.91,-0.39,0.8,0.58,0.22,0.73,0.57,0.16,1.52,1.15,0.37,1,1,0,0.39,40.8,39.69,43.38,0.31,0.49,115,12,9,13,29.03,26.53,9.03,4,5,18,5,15,41.5,29.64,58.73,83.19,68.4,51.07,1,Estoril 1-1 Nacional,2025-10-26
Estoril,1.91,1.52,0.39,0.58,0.8,-0.22,0.57,0.73,-0.16,1.15,1.52,-0.37,1,1,0,-0.39,59.2,60.31,46.37,0.49,0.31,177,9,13,9,26.53,29.03,6.56,5,4,24,6,13,98.5,70.36,11.87,16.81,65.53,48.93,3,Estoril 1-1 Nacional,2025-10-26
Arouca,0.5,4.23,-3.73,0.5,1.48,-0.98,0.0,0.47,-0.47,0.5,1.95,-1.45,0,5,-5,-1.27,47.7,38.69,41.01,0.25,0.86,146,2,5,17,20.0,19.77,11.75,1,7,10,1,18,23.3,13.05,63.87,51.07,4.2,1.18,1,Benfica 5-0 Arouca,2025-10-25
Benfica,4.23,0.5,3.73,1.48,0.5,0.98,0.47,0.0,0.47,1.95,0.5,1.45,5,0,5,1.27,52.3,61.31,47.3,0.86,0.25,211,18,17,5,19.77,20.0,8.66,7,1,18,9,13,155.3,86.95,61.2,48.93,352.34,98.82,0,Benfica 5-0 Arouca,2025-10-25
Rio Ave,0.74,1.12,-0.38,0.74,0.93,-0.19,0.0,0.19,-0.19,0.74,1.12,-0.38,2,1,1,1.38,43.8,33.77,40.88,0.41,0.73,121,7,8,16,19.51,21.92,9.58,5,5,9,5,20,38.6,22.88,62.47,53.79,66.07,30.93,1,Estrela 1-2 Rio Ave,2025-10-25
Estrela,1.12,0.74,0.38,0.93,0.74,0.19,0.19,0.0,0.19,1.12,0.74,0.38,1,2,-1,-1.38,56.2,66.23,44.88,0.73,0.41,192,18,16,8,21.92,19.51,7.44,5,5,25,4,16,130.1,77.12,53.67,46.21,147.57,69.07,1,Estrela 1-2 Rio Ave,2025-10-25
AVS,0.36,2.56,-2.2,0.25,1.42,-1.17,0.1,0.38,-0.28,0.36,1.8,-1.44,0,2,-2,0.2,40.7,41.41,49.87,0.54,0.49,177,10,7,20,12.96,40.82,13.17,3,6,23,4,15,52.0,20.02,115.0,80.91,67.77,32.43,0,Santa Clara 2-0 AVS,2025-10-25
Santa Clara,2.56,0.36,2.2,1.42,0.25,1.17,0.38,0.1,0.28,1.8,0.36,1.44,2,0,2,-0.2,59.3,58.59,47.82,0.49,0.54,246,12,20,7,40.82,12.96,8.06,6,3,20,8,10,207.7,79.98,27.13,19.09,141.2,67.57,0,Santa Clara 2-0 AVS,2025-10-25
Gil Vicente,1.65,1.62,0.03,1.6,0.86,0.74,0.05,0.0,0.05,1.65,0.86,0.79,4,0,4,3.97,44.2,47.33,47.85,0.55,0.94,163,7,12,6,21.82,6.38,10.18,6,7,10,4,18,83.3,50.7,68.13,72.59,169.7,91.73,3,Alverca 0-4 Gil Vicente,2025-10-24
Alverca,1.62,1.65,-0.03,0.86,1.6,-0.74,0.0,0.05,-0.05,0.86,1.65,-0.79,0,4,-4,-3.97,55.8,52.67,46.02,0.94,0.55,178,11,6,12,6.38,21.82,7.27,7,6,18,1,12,81.0,49.3,25.73,27.41,15.3,8.27,0,Alverca 0-4 Gil Vicente,2025-10-24
Benfica,0.23,1.08,-0.85,0.07,1.04,-0.97,0.16,0.05,0.11,0.23,1.08,-0.85,0,0,0,0.85,47.8,39.25,43.82,0.13,0.7,167,4,4,8,30.77,11.43,13.18,1,8,8,3,6,34.8,23.4,54.6,43.84,21.9,15.84,1,Porto 0-0 Benfica,2025-10-05
Porto,1.08,0.23,0.85,1.04,0.07,0.97,0.05,0.16,-0.11,1.08,0.23,0.85,0,0,0,-0.85,52.2,60.75,47.57,0.7,0.13,211,14,8,4,11.43,30.77,12.27,8,1,17,3,16,113.9,76.6,69.93,56.16,116.33,84.16,3,Porto 0-0 Benfica,2025-10-05
Sporting Braga,1.71,2.08,-0.37,0.87,2.08,-1.21,0.08,0.0,0.08,0.95,2.08,-1.13,1,1,0,0.37,55.7,64.96,46.64,0.93,0.87,263,14,11,13,11.83,14.94,9.69,5,3,13,5,12,121.0,70.84,46.8,37.34,121.77,54.59,1,Sporting CP 1-1 Sporting Braga,2025-10-05
Sporting CP,2.08,1.71,0.37,2.08,0.87,1.21,0.0,0.08,-0.08,2.08,0.95,1.13,1,1,0,-0.37,44.3,35.04,39.79,0.87,0.93,133,9,13,11,14.94,11.83,11.97,3,5,10,1,19,49.8,29.16,78.53,62.66,101.3,45.41,0,Sporting CP 1-1 Sporting Braga,2025-10-05
Tondela,1.42,2.54,-1.12,1.28,2.4,-1.12,0.14,0.14,0.0,1.42,2.54,-1.12,0,3,-3,-1.88,52.8,65.89,50.57,1.0,0.3,235,14,13,13,13.0,43.33,9.11,5,2,33,7,15,132.3,66.95,67.87,67.55,101.48,57.83,1,Rio Ave 3-0 Tondela,2025-10-05
Rio Ave,2.54,1.42,1.12,2.4,1.28,1.12,0.14,0.14,0.0,2.54,1.42,1.12,3,0,3,1.88,47.2,34.11,40.76,0.3,1.0,139,11,13,13,43.33,13.0,12.07,2,5,13,6,15,65.3,33.05,32.6,32.45,73.99,42.17,0,Rio Ave 3-0 Tondela,2025-10-05
Famalicão,2.23,0.78,1.45,2.04,0.62,1.42,0.19,0.15,0.04,2.23,0.78,1.45,1,1,0,-1.45,53.9,62.75,47.46,1.53,0.33,181,25,14,7,9.15,21.21,8.08,8,2,35,11,12,146.8,81.83,40.87,45.18,134.57,80.26,3,Arouca 1-1 Famalicão,2025-10-05
Arouca,0.78,2.23,-1.45,0.62,2.04,-1.42,0.15,0.19,-0.04,0.78,2.23,-1.45,1,1,0,1.45,46.1,37.25,36.21,0.33,1.53,92,3,7,14,21.21,9.15,8.49,2,8,13,4,22,32.6,18.17,49.6,54.82,33.1,19.74,1,Arouca 1-1 Famalicão,2025-10-05
Santa Clara,2.01,1.65,0.36,1.83,0.82,1.01,0.17,0.83,-0.66,2.01,1.65,0.36,1,2,-1,-1.36,48.3,30.79,40.13,0.46,1.09,143,6,13,14,28.26,12.84,13.16,0,7,11,3,11,67.6,27.84,33.47,38.71,58.5,30.53,1,Vitória Guimarães 2-1 Santa Clara,2025-10-04
Vitória Guimarães,1.65,2.01,-0.36,0.82,1.83,-1.01,0.83,0.17,0.66,1.65,2.01,-0.36,2,1,1,1.36,51.7,69.21,54.13,1.09,0.46,283,16,14,13,12.84,28.26,9.32,7,0,30,9,17,175.2,72.16,53.0,61.29,133.13,69.47,4,Vitória Guimarães 2-1 Santa Clara,2025-10-04
Alverca,2.0,0.72,1.28,1.59,0.72,0.87,0.41,0.0,0.41,2.0,0.72,1.28,3,1,2,0.72,50.3,45.09,45.61,0.64,0.68,189,9,12,5,18.75,7.35,11.36,4,4,16,5,6,93.2,49.73,35.67,42.7,89.57,51.55,0,AVS 1-3 Alverca,2025-10-04
AVS,0.72,2.0,-1.28,0.72,1.59,-0.87,0.0,0.41,-0.41,0.72,2.0,-1.28,1,3,-2,-0.72,49.7,54.91,48.82,0.68,0.64,220,9,5,12,7.35,18.75,14.25,4,4,24,0,16,94.2,50.27,47.87,57.3,84.17,48.45,0,AVS 1-3 Alverca,2025-10-04
Moreirense,1.68,2.87,-1.19,1.68,1.35,0.33,0.0,0.0,0.0,1.68,1.35,0.33,2,3,-1,0.19,42.0,35.59,40.47,0.59,0.27,101,14,10,17,16.95,62.96,10.45,6,4,12,4,16,33.0,21.55,56.53,54.85,44.0,28.1,4,Nacional 3-2 Moreirense,2025-10-04
Nacional,2.87,1.68,1.19,1.35,1.68,-0.33,0.0,0.0,0.0,1.35,1.68,-0.33,3,2,1,-0.19,58.0,64.41,48.24,0.27,0.59,181,11,17,10,62.96,16.95,7.58,4,6,18,2,12,120.1,78.45,46.53,45.15,112.6,71.9,5,Nacional 3-2 Moreirense,2025-10-04
Estrela,1.29,2.83,-1.54,0.97,1.3,-0.33,0.32,0.01,0.31,1.29,1.31,-0.02,0,2,-2,-0.46,56.1,46.89,43.99,0.88,0.36,177,12,15,15,17.05,41.67,8.0,3,7,28,7,15,104.6,47.48,15.47,15.64,52.87,22.84,0,Gil Vicente 2-0 Estrela,2025-10-04
Gil Vicente,2.83,1.29,1.54,1.3,0.97,0.33,0.01,0.32,-0.31,1.31,1.29,0.02,2,0,2,0.46,43.9,53.11,48.57,0.36,0.88,162,13,15,15,41.67,17.05,11.39,7,3,14,5,12,115.7,52.52,83.47,84.36,178.6,77.16,4,Gil Vicente 2-0 Estrela,2025-10-04
Estoril,1.35,2.12,-0.77,0.75,1.41,-0.66,0.6,0.71,-0.11,1.35,2.12,-0.77,2,2,0,0.77,49.5,47.37,43.77,0.16,0.86,155,7,10,11,62.5,12.79,16.0,2,6,17,7,12,59.6,43.86,61.87,62.2,78.3,51.17,3,Casa Pia 2-2 Estoril,2025-10-03
Casa Pia,2.12,1.35,0.77,1.41,0.75,0.66,0.71,0.6,0.11,2.12,1.35,0.77,2,2,0,-0.77,50.5,52.63,46.36,0.86,0.16,206,12,11,10,12.79,62.5,9.1,6,2,25,6,14,76.3,56.14,37.6,37.8,74.73,48.83,3,Casa Pia 2-2 Estoril,2025-10-03
Porto,2.99,1.1,1.89,2.97,0.92,2.05,0.02,0.19,-0.17,2.99,1.1,1.89,4,0,4,2.11,52.4,52.75,44.52,0.62,0.67,152,13,16,13,25.81,19.4,9.97,4,1,23,8,8,102.1,61.84,44.87,45.08,117.43,79.91,1,Arouca 0-4 Porto,2025-09-29
Arouca,1.1,2.99,-1.89,0.92,2.97,-2.05,0.19,0.02,0.17,1.1,2.99,-1.89,0,4,-4,-2.11,47.6,47.25,45.53,0.67,0.62,178,12,13,16,19.4,25.81,15.39,1,4,19,5,13,63.0,38.16,54.67,54.92,29.53,20.09,0,Arouca 0-4 Porto,2025-09-29
Rio Ave,0.75,3.49,-2.74,0.75,3.07,-2.32,0.0,0.42,-0.42,0.75,3.49,-2.74,0,0,0,2.74,42.5,18.93,33.65,0.35,1.83,71,2,5,28,14.29,15.3,10.34,3,10,17,6,15,6.1,1.86,38.33,37.07,10.47,2.88,0,Famalicão 0-0 Rio Ave,2025-09-28
Famalicão,3.49,0.75,2.74,3.07,0.75,2.32,0.42,0.0,0.42,3.49,0.75,2.74,0,0,0,-2.74,57.5,81.07,57.39,1.83,0.35,347,26,28,5,15.3,14.29,7.6,10,3,32,11,19,321.6,98.14,65.07,62.93,352.7,97.12,4,Famalicão 0-0 Rio Ave,2025-09-28
