Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Mamelodi Sundowns,0.55,1.54,-0.99,0.45,1.16,-0.71,0.1,0.39,-0.29,0.55,1.54,-0.99,0,1,-1,-0.01,72.0,74.74,48.32,0.9,0.51,336,13,9,13,10.0,25.49,6.63,6,1,13,3,10,170.5,88.02,0.4,0.29,71.53,49.55,0,Golden Arrows 1-0 Mamelodi Sundowns,2025-09-24
Golden Arrows,1.54,0.55,0.99,1.16,0.45,0.71,0.39,0.1,0.29,1.54,0.55,0.99,1,0,1,0.01,28.0,25.26,40.3,0.51,0.9,84,7,13,9,25.49,10.0,17.48,1,6,9,5,16,23.2,11.98,139.6,99.71,72.83,50.45,0,Golden Arrows 1-0 Mamelodi Sundowns,2025-09-24
Orlando Pirates,0.91,0.57,0.34,0.86,0.55,0.31,0.05,0.02,0.03,0.91,0.57,0.34,1,0,1,0.66,61.2,50.37,42.23,0.68,0.49,143,9,9,7,13.24,14.29,7.19,3,6,12,2,13,73.0,64.89,7.07,7.23,33.63,29.23,0,Siwelele 0-1 Orlando Pirates,2025-09-23
Siwelele,0.57,0.91,-0.34,0.55,0.86,-0.31,0.02,0.05,-0.03,0.57,0.91,-0.34,0,1,-1,-0.66,38.8,49.63,45.54,0.49,0.68,125,7,7,9,14.29,13.24,10.27,6,3,15,3,16,39.5,35.11,90.67,92.77,81.43,70.77,7,Siwelele 0-1 Orlando Pirates,2025-09-23
Chippa United,0.84,3.07,-2.23,0.78,1.59,-0.81,0.06,0.73,-0.67,0.84,2.31,-1.47,1,2,-1,1.23,38.9,46.98,50.47,-0.02,0.6,130,6,11,19,-550.0,31.67,13.04,1,1,17,6,14,37.6,24.23,58.2,86.35,72.37,45.88,2,Polokwane City 2-1 Chippa United,2025-09-21
Polokwane City,3.07,0.84,2.23,1.59,0.78,0.81,0.73,0.06,0.67,2.31,0.84,1.47,2,1,1,-1.23,61.1,53.02,45.64,0.6,-0.02,166,15,19,11,31.67,-550.0,6.16,1,1,30,9,14,117.6,75.77,9.2,13.65,85.37,54.12,6,Polokwane City 2-1 Chippa United,2025-09-21
Marumo Gallants,0.56,1.16,-0.6,0.56,1.16,-0.6,0.0,0.0,0.0,0.56,1.16,-0.6,1,1,0,0.6,57.7,37.41,40.86,0.5,0.7,138,4,8,11,16.0,15.71,7.73,2,3,8,2,17,39.1,30.67,8.73,7.94,9.33,4.94,0,Orbit College 1-1 Marumo Gallants,2025-09-20
Orbit College,1.16,0.56,0.6,1.16,0.56,0.6,0.0,0.0,0.0,1.16,0.56,0.6,1,1,0,-0.6,42.3,62.59,52.11,0.7,0.5,186,10,11,8,15.71,16.0,12.91,3,2,20,6,11,88.4,69.33,101.2,92.06,179.6,95.06,1,Orbit College 1-1 Marumo Gallants,2025-09-20
Durban City,1.16,2.58,-1.42,0.21,2.58,-2.37,0.19,0.0,0.19,0.4,2.58,-2.18,1,3,-2,-0.58,23.1,33.2,43.21,0.23,0.71,85,4,6,18,26.09,25.35,21.89,3,5,9,2,10,32.9,16.3,220.93,100.0,119.63,54.06,1,Mamelodi Sundowns 3-1 Durban City,2025-09-20
Mamelodi Sundowns,2.58,1.16,1.42,2.58,0.21,2.37,0.0,0.19,-0.19,2.58,0.4,2.18,3,1,2,0.58,76.9,66.8,43.54,0.71,0.23,258,11,18,6,25.35,26.09,6.43,5,3,10,4,13,168.9,83.7,0.0,0.0,101.67,45.94,0,Mamelodi Sundowns 3-1 Durban City,2025-09-20
Richards Bay,0.95,0.94,0.01,0.95,0.49,0.46,0.0,0.45,-0.45,0.95,0.94,0.01,1,0,1,0.99,31.0,39.74,47.81,0.34,0.62,115,8,6,6,17.65,9.68,13.06,4,3,15,2,13,46.9,31.33,111.73,98.24,121.53,76.85,4,Stellenbosch 0-1 Richards Bay,2025-09-20
Stellenbosch,0.94,0.95,-0.01,0.49,0.95,-0.46,0.45,0.0,0.45,0.94,0.95,-0.01,0,1,-1,-0.99,69.0,60.26,48.27,0.62,0.34,282,7,6,6,9.68,17.65,7.56,3,4,29,7,11,102.8,68.67,2.0,1.76,36.6,23.15,9,Stellenbosch 0-1 Richards Bay,2025-09-20
Golden Arrows,0.71,2.29,-1.58,0.34,2.22,-1.88,0.37,0.07,0.3,0.71,2.29,-1.58,0,1,-1,0.58,47.4,25.19,37.55,0.32,1.17,103,5,7,19,21.88,16.24,15.04,1,4,8,2,9,16.0,8.38,37.47,34.4,15.73,7.01,0,Sekhukhune United 1-0 Golden Arrows,2025-09-20
Sekhukhune United,2.29,0.71,1.58,2.22,0.34,1.88,0.07,0.37,-0.3,2.29,0.71,1.58,1,0,1,-0.58,52.6,74.81,51.3,1.17,0.32,270,11,19,7,16.24,21.88,13.22,4,1,20,5,12,175.0,91.62,71.47,65.6,208.73,92.99,2,Sekhukhune United 1-0 Golden Arrows,2025-09-20
Siwelele,0.28,1.81,-1.53,0.28,1.81,-1.53,0.0,0.0,0.0,0.28,1.81,-1.53,0,2,-2,-0.47,40.7,43.56,47.71,0.48,1.09,154,11,5,15,10.42,13.76,10.71,8,4,15,2,11,21.4,14.52,70.4,77.76,26.4,16.07,7,Magesi 2-0 Siwelele,2025-09-20
Magesi,1.81,0.28,1.53,1.81,0.28,1.53,0.0,0.0,0.0,1.81,0.28,1.53,2,0,2,0.47,59.3,56.44,46.76,1.09,0.48,207,13,15,5,13.76,10.42,7.23,4,8,13,2,17,126.0,85.48,20.13,22.24,137.9,83.93,2,Magesi 2-0 Siwelele,2025-09-20
Mamelodi Sundowns,1.46,0.87,0.59,1.4,0.87,0.53,0.06,0.0,0.06,1.46,0.87,0.59,1,1,0,-0.59,71.8,76.33,51.81,0.98,0.45,392,22,14,10,14.29,22.22,5.26,14,1,23,4,18,200.1,87.19,1.87,1.04,91.27,59.23,1,Marumo Gallants 1-1 Mamelodi Sundowns,2025-09-17
Marumo Gallants,0.87,1.46,-0.59,0.87,1.4,-0.53,0.0,0.06,-0.06,0.87,1.46,-0.59,1,1,0,0.59,28.2,23.67,41.98,0.45,0.98,94,5,10,14,22.22,14.29,26.37,1,14,7,1,7,29.4,12.81,177.93,98.96,62.83,40.77,0,Marumo Gallants 1-1 Mamelodi Sundowns,2025-09-17
Sekhukhune United,1.38,1.56,-0.18,1.2,1.39,-0.19,0.18,0.18,0.0,1.38,1.56,-0.18,3,1,2,2.18,37.4,31.97,39.55,0.84,0.59,105,9,6,16,7.14,27.12,16.81,2,2,5,2,13,22.4,13.67,72.2,67.98,50.6,49.56,1,Kaizer Chiefs 1-3 Sekhukhune United,2025-09-16
Kaizer Chiefs,1.56,1.38,0.18,1.39,1.2,0.19,0.18,0.18,0.0,1.56,1.38,0.18,1,3,-2,-2.18,62.6,68.03,50.45,0.59,0.84,260,15,16,6,27.12,7.14,11.0,2,2,24,6,8,141.5,86.33,34.0,32.02,51.5,50.44,1,Kaizer Chiefs 1-3 Sekhukhune United,2025-09-16
Siwelele,0.52,1.94,-1.42,0.52,1.54,-1.02,0.0,0.4,-0.4,0.52,1.94,-1.42,0,2,-2,-0.58,59.5,50.16,41.54,0.33,0.45,185,4,7,11,21.21,24.44,8.69,5,2,15,4,11,40.9,32.69,6.73,7.14,14.7,7.36,3,Durban City 2-0 Siwelele,2025-09-16
Durban City,1.94,0.52,1.42,1.54,0.52,1.02,0.4,0.0,0.4,1.94,0.52,1.42,2,0,2,0.58,40.5,49.84,46.94,0.45,0.33,150,10,11,7,24.44,21.21,17.92,2,5,17,2,9,84.2,67.31,87.53,92.86,184.93,92.64,1,Durban City 2-0 Siwelele,2025-09-16
Magesi,0.89,1.92,-1.03,0.89,1.67,-0.78,0.0,0.25,-0.25,0.89,1.92,-1.03,0,3,-3,-1.97,28.4,27.11,40.19,0.36,1.19,89,4,4,15,11.11,12.61,15.83,3,6,6,1,12,9.1,4.77,158.2,100.0,34.21,18.79,0,Mamelodi Sundowns 3-0 Magesi,2025-09-14
Mamelodi Sundowns,1.92,0.89,1.03,1.67,0.89,0.78,0.25,0.0,0.25,1.92,0.89,1.03,3,0,3,1.97,71.6,72.89,46.94,1.19,0.36,316,16,15,4,12.61,11.11,6.18,6,3,15,6,15,181.8,95.23,0.0,0.0,147.87,81.21,0,Mamelodi Sundowns 3-0 Magesi,2025-09-14
Polokwane City,0.67,0.97,-0.3,0.6,0.96,-0.36,0.07,0.01,0.06,0.67,0.97,-0.3,1,1,0,0.3,42.7,48.09,50.87,0.74,0.81,191,12,11,12,14.86,14.81,11.3,3,2,16,4,14,49.4,38.15,76.47,85.59,80.77,60.67,4,Marumo Gallants 1-1 Polokwane City,2025-08-31
Marumo Gallants,0.97,0.67,0.3,0.96,0.6,0.36,0.01,0.07,-0.06,0.97,0.67,0.3,1,1,0,-0.3,57.3,51.91,42.98,0.81,0.74,169,13,12,11,14.81,14.86,9.34,2,3,24,4,13,80.1,61.85,12.87,14.41,52.37,39.33,0,Marumo Gallants 1-1 Polokwane City,2025-08-31
Orlando Pirates,2.29,0.49,1.8,1.46,0.49,0.97,0.06,0.0,0.06,1.53,0.49,1.04,3,0,3,1.2,59.3,45.28,41.44,0.64,0.05,173,18,11,7,17.19,140.0,8.94,7,5,12,4,17,89.2,51.53,21.27,15.22,79.3,50.35,1,Chippa United 0-3 Orlando Pirates,2025-08-31
Chippa United,0.49,2.29,-1.8,0.49,1.46,-0.97,0.0,0.06,-0.06,0.49,1.53,-1.04,0,3,-3,-1.2,40.7,54.72,48.39,0.05,0.64,190,6,7,11,140.0,17.19,14.06,5,7,19,3,8,83.9,48.47,118.47,84.78,78.2,49.65,2,Chippa United 0-3 Orlando Pirates,2025-08-31
TS Galaxy,2.87,2.58,0.29,1.97,2.5,-0.53,0.14,0.08,0.06,2.11,2.58,-0.47,3,1,2,1.71,43.6,42.26,45.93,0.87,0.86,155,9,10,17,11.49,19.77,10.26,5,4,9,2,14,37.0,23.6,56.13,73.8,78.27,57.92,5,Orbit College 1-3 TS Galaxy,2025-08-30
Orbit College,2.58,2.87,-0.29,2.5,1.97,0.53,0.08,0.14,-0.06,2.58,2.11,0.47,1,3,-2,-1.71,56.4,57.74,46.35,0.86,0.87,196,18,17,10,19.77,11.49,7.33,4,5,20,8,20,119.8,76.4,19.93,26.2,56.87,42.08,2,Orbit College 1-3 TS Galaxy,2025-08-30
Durban City,0.64,1.24,-0.6,0.45,1.15,-0.7,0.19,0.08,0.11,0.64,1.24,-0.6,0,2,-2,-1.4,52.6,60.91,45.58,0.44,0.2,187,5,8,12,18.18,60.0,10.74,2,3,9,3,12,57.5,56.37,30.13,34.29,32.4,21.38,1,Sekhukhune United 2-0 Durban City,2025-08-30
Sekhukhune United,1.24,0.64,0.6,1.15,0.45,0.7,0.08,0.19,-0.11,1.24,0.64,0.6,2,0,2,1.4,47.4,39.09,41.55,0.2,0.44,119,6,12,8,60.0,18.18,9.7,3,2,10,4,17,44.5,43.63,57.73,65.71,119.17,78.62,1,Sekhukhune United 2-0 Durban City,2025-08-30
Kaizer Chiefs,2.04,1.02,1.02,1.47,0.88,0.59,0.58,0.14,0.44,2.04,1.02,1.02,1,0,1,-0.02,52.1,63.23,53.08,1.03,0.35,248,21,20,9,19.42,25.71,9.38,11,8,13,5,12,172.8,81.16,59.07,63.28,195.27,86.5,3,Golden Arrows 0-1 Kaizer Chiefs,2025-08-30
Golden Arrows,1.02,2.04,-1.02,0.88,1.47,-0.59,0.14,0.58,-0.44,1.02,2.04,-1.02,0,1,-1,0.02,47.9,36.77,39.31,0.35,1.03,133,7,9,20,25.71,19.42,8.38,8,11,13,3,14,40.1,18.84,34.27,36.72,30.47,13.5,2,Golden Arrows 0-1 Kaizer Chiefs,2025-08-30
Mamelodi Sundowns,2.47,0.26,2.21,1.62,0.26,1.36,0.09,0.0,0.09,1.71,0.26,1.45,1,0,1,-1.21,67.1,54.02,40.89,0.4,0.17,198,7,10,2,25.0,11.76,9.62,3,4,11,2,9,91.0,70.0,28.8,14.12,43.5,26.61,1,Stellenbosch 0-1 Mamelodi Sundowns,2025-08-30
Stellenbosch,0.26,2.47,-2.21,0.26,1.62,-1.36,0.0,0.09,-0.09,0.26,1.71,-1.45,0,1,-1,1.21,32.9,45.98,46.47,0.17,0.4,124,7,2,10,11.76,25.0,15.12,4,3,18,2,14,39.0,30.0,175.2,85.88,120.0,73.39,3,Stellenbosch 0-1 Mamelodi Sundowns,2025-08-30
AmaZulu,0.73,1.16,-0.43,0.26,1.16,-0.9,0.46,0.0,0.46,0.73,1.16,-0.43,1,1,0,0.43,36.1,30.42,41.39,0.22,0.79,92,3,7,11,31.82,13.92,16.32,1,3,7,2,14,10.4,7.31,76.87,78.06,36.73,39.45,1,Magesi 1-1 AmaZulu,2025-08-30
Magesi,1.16,0.73,0.43,1.16,0.26,0.9,0.0,0.46,-0.46,1.16,0.73,0.43,1,1,0,-0.43,63.9,69.58,50.66,0.79,0.22,276,10,11,7,13.92,31.82,8.97,3,1,23,3,11,131.8,92.69,21.6,21.94,56.37,60.55,4,Magesi 1-1 AmaZulu,2025-08-30
Richards Bay,1.48,1.74,-0.26,1.1,1.26,-0.16,0.38,0.48,-0.1,1.48,1.74,-0.26,0,0,0,0.26,40.1,36.29,44.16,0.3,0.96,125,10,12,12,40.0,12.5,12.41,3,2,13,2,9,49.8,26.52,67.67,67.09,58.53,34.27,2,Siwelele 0-0 Richards Bay,2025-08-29
Siwelele,1.74,1.48,0.26,1.26,1.1,0.16,0.48,0.38,0.1,1.74,1.48,0.26,0,0,0,-0.26,59.9,63.71,48.31,0.96,0.3,234,17,12,12,12.5,40.0,10.83,2,3,26,6,11,138.0,73.48,33.2,32.91,112.27,65.73,7,Siwelele 0-0 Richards Bay,2025-08-29
Mamelodi Sundowns,0.83,1.26,-0.43,0.74,1.26,-0.52,0.09,0.0,0.09,0.83,1.26,-0.43,0,0,0,0.43,62.0,46.55,43.09,0.31,0.35,184,6,7,13,22.58,37.14,6.71,1,10,6,2,19,54.1,39.55,9.67,8.48,25.97,14.82,0,Kaizer Chiefs 0-0 Mamelodi Sundowns,2025-08-27
Kaizer Chiefs,1.26,0.83,0.43,1.26,0.74,0.52,0.0,0.09,-0.09,1.26,0.83,0.43,0,0,0,-0.43,38.0,53.45,52.32,0.35,0.31,179,12,13,7,37.14,22.58,9.87,10,1,18,4,12,82.7,60.45,104.4,91.52,149.3,85.18,2,Kaizer Chiefs 0-0 Mamelodi Sundowns,2025-08-27
AmaZulu,1.33,2.53,-1.2,1.15,2.1,-0.95,0.19,0.43,-0.24,1.33,2.53,-1.2,1,1,0,1.2,30.9,31.87,44.27,0.55,0.84,98,6,8,21,14.55,25.0,12.68,2,5,10,2,22,29.8,14.35,101.0,96.37,64.27,45.6,0,Sekhukhune United 1-1 AmaZulu,2025-08-27
Sekhukhune United,2.53,1.33,1.2,2.1,1.15,0.95,0.43,0.19,0.24,2.53,1.33,1.2,1,1,0,-1.2,69.1,68.13,47.16,0.84,0.55,234,20,21,8,25.0,14.55,4.8,5,2,24,6,9,177.9,85.65,3.8,3.63,76.67,54.4,1,Sekhukhune United 1-1 AmaZulu,2025-08-27
Magesi,1.93,1.76,0.17,1.78,1.19,0.59,0.15,0.57,-0.42,1.93,1.76,0.17,1,2,-1,-1.17,50.8,65.33,48.67,1.08,0.84,226,9,11,11,10.19,13.1,11.79,5,5,25,3,11,101.6,74.27,83.4,77.51,154.93,84.13,0,Golden Arrows 2-1 Magesi,2025-08-27
Golden Arrows,1.76,1.93,-0.17,1.19,1.78,-0.59,0.57,0.15,0.42,1.76,1.93,-0.17,2,1,1,1.17,49.2,34.67,38.16,0.84,1.08,127,12,11,11,13.1,10.19,9.73,5,5,22,6,14,35.2,25.73,24.2,22.49,29.23,15.87,1,Golden Arrows 2-1 Magesi,2025-08-27
Siwelele,1.23,1.01,0.22,1.11,0.88,0.23,0.12,0.12,0.0,1.23,1.01,0.22,0,2,-2,-2.22,58.1,69.21,51.21,0.51,0.48,283,9,12,9,23.53,18.75,10.28,1,6,38,9,12,131.4,78.45,40.53,49.88,102.67,62.91,1,TS Galaxy 2-0 Siwelele,2025-08-26
TS Galaxy,1.01,1.23,-0.22,0.88,1.11,-0.23,0.12,0.12,0.0,1.01,1.23,-0.22,2,0,2,2.22,41.9,30.79,41.4,0.48,0.51,116,7,9,12,18.75,23.53,10.77,6,1,8,2,16,36.1,21.55,40.73,50.12,60.53,37.09,1,TS Galaxy 2-0 Siwelele,2025-08-26
Marumo Gallants,0.6,0.96,-0.36,0.59,0.96,-0.37,0.01,0.0,0.01,0.6,0.96,-0.36,0,1,-1,-0.64,53.9,53.38,44.63,0.35,0.64,181,10,12,6,34.29,9.38,9.84,1,10,19,3,14,90.6,69.85,22.27,27.29,66.43,49.05,4,Stellenbosch 1-0 Marumo Gallants,2025-08-26
Stellenbosch,0.96,0.6,0.36,0.96,0.59,0.37,0.0,0.01,-0.01,0.96,0.6,0.36,1,0,1,0.64,46.1,46.62,45.53,0.64,0.35,161,8,6,12,9.38,34.29,8.67,10,1,18,4,18,39.1,30.15,59.33,72.71,69.0,50.95,3,Stellenbosch 1-0 Marumo Gallants,2025-08-26
Chippa United,1.35,1.2,0.15,1.27,1.07,0.2,0.08,0.13,-0.05,1.35,1.2,0.15,0,1,-1,-1.15,58.3,60.68,49.26,0.88,0.95,239,18,12,12,13.64,12.63,10.08,7,7,30,5,6,95.0,72.24,14.27,14.9,45.33,41.09,2,Richards Bay 1-0 Chippa United,2025-08-26
Richards Bay,1.2,1.35,-0.15,1.07,1.27,-0.2,0.13,0.08,0.05,1.2,1.35,-0.15,1,0,1,1.15,41.7,39.32,44.8,0.95,0.88,127,14,12,12,12.63,13.64,10.62,7,7,20,4,12,36.5,27.76,81.53,85.1,65.0,58.91,4,Richards Bay 1-0 Chippa United,2025-08-26
Durban City,0.8,1.4,-0.6,0.57,0.93,-0.36,0.23,0.47,-0.24,0.8,1.4,-0.6,0,0,0,0.6,52.0,62.2,51.03,0.77,0.52,177,13,8,10,10.39,19.23,8.82,2,3,23,7,12,80.9,60.69,18.8,39.44,70.77,57.49,10,Polokwane City 0-0 Durban City,2025-08-26
Polokwane City,1.4,0.8,0.6,0.93,0.57,0.36,0.47,0.23,0.24,1.4,0.8,0.6,0,0,0,-0.6,48.0,37.8,47.44,0.52,0.77,127,12,10,8,19.23,10.39,7.67,3,2,18,8,8,52.4,39.31,28.87,60.56,52.33,42.51,5,Polokwane City 0-0 Durban City,2025-08-26
Orbit College,1.13,1.29,-0.16,1.13,1.16,-0.03,0.0,0.13,-0.13,1.13,1.29,-0.16,0,1,-1,-0.84,44.7,48.8,44.74,0.57,0.51,166,7,10,13,17.54,25.49,12.94,4,2,11,5,14,74.2,42.82,65.53,63.79,95.6,45.81,0,Orlando Pirates 1-0 Orbit College,2025-08-26
Orlando Pirates,1.29,1.13,0.16,1.16,1.13,0.03,0.13,0.0,0.13,1.29,1.13,0.16,1,0,1,0.84,55.3,51.2,44.91,0.51,0.57,216,7,13,10,25.49,17.54,10.09,2,4,9,7,11,99.1,57.18,37.2,36.21,113.07,54.19,0,Orlando Pirates 1-0 Orbit College,2025-08-26
Stellenbosch,0.51,1.4,-0.89,0.51,1.4,-0.89,0.0,0.0,0.0,0.51,1.4,-0.89,0,1,-1,-0.11,42.2,40.65,45.12,0.28,0.82,151,9,6,15,21.43,18.29,11.49,3,3,16,2,16,59.0,29.41,58.6,59.84,52.57,25.2,9,Orlando Pirates 1-0 Stellenbosch,2025-08-20
Orlando Pirates,1.4,0.51,0.89,1.4,0.51,0.89,0.0,0.0,0.0,1.4,0.51,0.89,1,0,1,0.11,57.8,59.35,47.59,0.82,0.28,238,17,15,6,18.29,21.43,9.56,3,3,13,2,12,141.6,70.59,39.33,40.16,156.0,74.8,1,Orlando Pirates 1-0 Stellenbosch,2025-08-20
Mamelodi Sundowns,1.68,1.2,0.48,0.97,0.98,-0.01,0.72,0.23,0.49,1.68,1.2,0.48,2,0,2,1.52,67.4,49.36,42.33,0.66,0.48,173,8,9,11,13.64,22.92,6.07,6,4,15,5,8,57.0,47.58,2.67,1.95,33.4,17.2,0,Magesi 0-2 Mamelodi Sundowns,2025-08-20
Magesi,1.2,1.68,-0.48,0.98,0.97,0.01,0.23,0.72,-0.49,1.2,1.68,-0.48,0,2,-2,-1.52,32.6,50.64,48.71,0.48,0.66,112,8,11,9,22.92,13.64,14.1,4,6,21,7,10,62.8,52.42,134.07,98.05,160.8,82.8,5,Magesi 0-2 Mamelodi Sundowns,2025-08-20
Marumo Gallants,0.85,2.77,-1.92,0.68,2.57,-1.89,0.17,0.21,-0.04,0.85,2.77,-1.92,0,1,-1,0.92,59.3,58.57,43.85,0.82,0.39,203,11,9,16,10.98,41.03,6.93,6,9,36,8,17,81.1,52.19,18.47,20.55,59.67,33.25,3,AmaZulu 1-0 Marumo Gallants,2025-08-20
AmaZulu,2.77,0.85,1.92,2.57,0.68,1.89,0.21,0.17,0.04,2.77,0.85,1.92,1,0,1,-0.92,40.7,41.43,43.84,0.39,0.82,137,6,16,9,41.03,10.98,8.33,9,6,24,7,23,74.3,47.81,71.4,79.45,119.8,66.75,1,AmaZulu 1-0 Marumo Gallants,2025-08-20
Polokwane City,1.02,0.69,0.33,0.86,0.68,0.18,0.16,0.01,0.15,1.02,0.69,0.33,1,0,1,0.67,39.7,43.4,49.93,0.34,0.36,138,10,13,9,38.24,25.0,14.24,2,1,17,5,10,53.3,40.17,92.07,96.04,123.5,81.72,5,Siwelele 0-1 Polokwane City,2025-08-19
Siwelele,0.69,1.02,-0.33,0.68,0.86,-0.18,0.01,0.16,-0.15,0.69,1.02,-0.33,0,1,-1,-0.67,60.3,56.6,45.44,0.36,0.34,185,8,9,13,25.0,38.24,11.1,1,2,18,3,11,79.4,59.83,3.8,3.96,27.63,18.28,2,Siwelele 0-1 Polokwane City,2025-08-19
Sekhukhune United,2.41,0.24,2.17,2.3,0.24,2.06,0.11,0.0,0.11,2.41,0.24,2.17,3,0,3,0.83,63.8,55.77,46.07,1.83,0.48,258,22,13,5,7.1,10.42,10.21,3,3,19,2,14,145.0,72.1,25.6,17.44,108.1,61.84,0,Orbit College 0-3 Sekhukhune United,2025-08-19
Orbit College,0.24,2.41,-2.17,0.24,2.3,-2.06,0.0,0.11,-0.11,0.24,2.41,-2.17,0,3,-3,-0.83,36.2,44.23,47.57,0.48,1.83,171,4,5,13,10.42,7.1,20.12,3,3,11,2,9,56.1,27.9,121.2,82.56,66.7,38.16,1,Orbit College 0-3 Sekhukhune United,2025-08-19
Richards Bay,0.08,1.29,-1.21,0.03,0.97,-0.94,0.05,0.32,-0.27,0.08,1.29,-1.21,0,1,-1,0.21,31.2,25.63,44.74,0.19,0.94,116,1,2,16,10.53,17.02,13.82,6,2,10,2,10,17.9,7.15,142.53,95.02,41.1,22.24,0,Kaizer Chiefs 1-0 Richards Bay,2025-08-19
Kaizer Chiefs,1.29,0.08,1.21,0.97,0.03,0.94,0.32,0.05,0.27,1.29,0.08,1.21,1,0,1,-0.21,68.8,74.37,53.07,0.94,0.19,387,18,16,2,17.02,10.53,8.68,2,6,20,6,16,232.4,92.85,7.47,4.98,143.73,77.76,0,Kaizer Chiefs 1-0 Richards Bay,2025-08-19
Golden Arrows,1.17,1.51,-0.34,1.17,1.36,-0.19,0.0,0.15,-0.15,1.17,1.51,-0.34,1,1,0,0.34,49.6,30.9,40.36,0.76,0.43,125,9,4,16,5.26,37.21,8.14,1,5,12,1,19,14.4,9.55,13.2,23.0,23.0,18.76,4,Durban City 1-1 Golden Arrows,2025-08-19
Durban City,1.51,1.17,0.34,1.36,1.17,0.19,0.15,0.0,0.15,1.51,1.17,0.34,1,1,0,-0.34,50.4,69.1,52.33,0.43,0.76,212,11,16,4,37.21,5.26,8.26,5,1,36,7,11,136.4,90.45,44.2,77.0,99.6,81.24,6,Durban City 1-1 Golden Arrows,2025-08-19
TS Galaxy,1.95,0.89,1.06,1.8,0.79,1.01,0.15,0.1,0.05,1.95,0.89,1.06,4,1,3,1.94,50.3,57.57,50.18,1.17,0.54,197,18,17,8,14.53,14.81,7.83,8,4,21,10,17,128.2,70.63,56.0,57.26,151.73,79.25,2,Chippa United 1-4 TS Galaxy,2025-08-19
Chippa United,0.89,1.95,-1.06,0.79,1.8,-1.01,0.1,0.15,-0.05,0.89,1.95,-1.06,1,4,-3,-1.94,49.7,42.43,40.94,0.54,1.17,129,9,8,17,14.81,14.53,8.84,4,8,12,2,15,53.3,29.37,41.8,42.74,39.73,20.75,2,Chippa United 1-4 TS Galaxy,2025-08-19
TS Galaxy,1.2,1.13,0.07,1.14,0.68,0.46,0.06,0.46,-0.4,1.2,1.13,0.07,0,1,-1,-1.07,53.0,53.88,43.83,0.55,0.83,159,6,11,11,20.0,13.25,13.96,3,5,12,3,10,78.0,58.38,41.0,35.18,56.23,44.59,0,Sekhukhune United 1-0 TS Galaxy,2025-08-13
Sekhukhune United,1.13,1.2,-0.07,0.68,1.14,-0.46,0.46,0.06,0.4,1.13,1.2,-0.07,1,0,1,1.07,47.0,46.12,44.87,0.83,0.55,147,10,11,11,13.25,20.0,10.31,5,3,23,6,11,55.6,41.62,75.53,64.82,69.87,55.41,3,Sekhukhune United 1-0 TS Galaxy,2025-08-13
Stellenbosch,0.56,1.58,-1.02,0.43,1.33,-0.9,0.13,0.25,-0.12,0.56,1.58,-1.02,1,1,0,1.02,44.7,43.63,47.9,0.3,0.25,134,11,4,18,13.33,72.0,8.38,6,6,15,3,14,27.1,21.56,40.93,66.44,38.7,31.05,10,Magesi 1-1 Stellenbosch,2025-08-13
Magesi,1.58,0.56,1.02,1.33,0.43,0.9,0.25,0.13,0.12,1.58,0.56,1.02,1,1,0,-1.02,55.3,56.37,44.43,0.25,0.3,148,8,18,4,72.0,13.33,6.88,6,6,15,5,9,98.6,78.44,20.67,33.56,85.93,68.95,4,Magesi 1-1 Stellenbosch,2025-08-13
Richards Bay,1.7,0.18,1.52,1.39,0.04,1.35,0.31,0.14,0.17,1.7,0.18,1.52,0,1,-1,-2.52,47.6,58.54,56.78,0.84,0.53,254,15,20,4,23.81,7.55,12.14,5,1,32,6,14,178.8,84.98,74.87,90.05,227.27,93.82,2,Golden Arrows 1-0 Richards Bay,2025-08-13
Golden Arrows,0.18,1.7,-1.52,0.04,1.39,-1.35,0.14,0.31,-0.17,0.18,1.7,-1.52,1,0,1,2.52,52.4,41.46,45.84,0.53,0.84,194,9,4,20,7.55,23.81,9.84,1,5,29,9,13,31.6,15.02,8.27,9.95,14.97,6.18,0,Golden Arrows 1-0 Richards Bay,2025-08-13
Chippa United,0.01,1.29,-1.28,0.01,1.28,-1.27,0.0,0.02,-0.02,0.01,1.29,-1.28,0,1,-1,0.28,54.6,50.55,42.23,0.08,0.44,136,3,1,13,12.5,29.55,7.36,3,3,11,1,20,31.2,28.94,42.13,36.05,28.3,21.03,0,Durban City 1-0 Chippa United,2025-08-13
Durban City,1.29,0.01,1.28,1.28,0.01,1.27,0.02,0.0,0.02,1.29,0.01,1.28,1,0,1,-0.28,45.4,49.45,44.08,0.44,0.08,123,7,13,1,29.55,12.5,10.31,3,3,16,3,11,76.6,71.06,74.73,63.95,106.3,78.97,5,Durban City 1-0 Chippa United,2025-08-13
