Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Gaziantep FK,3.06,0.74,2.32,1.88,0.2,1.68,1.18,0.54,0.64,3.06,0.74,2.32,2,2,0,-2.32,70.0,67.52,49.34,1.7,0.17,282,22,30,9,17.65,52.94,6.48,6,3,31,13,4,259.6,89.21,2.2,1.54,124.73,56.68,2,Gaziantep FK 2-2 Samsunspor,2025-09-27
Göztepe,2.01,0.6,1.41,1.95,0.26,1.69,0.06,0.34,-0.28,2.01,0.6,1.41,0,0,0,-1.41,42.4,51.39,53.98,0.51,0.44,186,13,16,6,31.37,13.64,9.16,4,5,20,3,19,111.8,60.5,71.2,82.03,139.8,75.49,6,Eyüpspor 0-0 Göztepe,2025-09-27
Eyüpspor,0.6,2.01,-1.41,0.26,1.95,-1.69,0.34,0.06,0.28,0.6,2.01,-1.41,0,0,0,1.41,57.6,48.61,45.57,0.44,0.51,180,8,6,16,13.64,31.37,7.6,5,4,21,6,6,73.0,39.5,15.6,17.97,45.4,24.51,0,Eyüpspor 0-0 Göztepe,2025-09-27
Galatasaray,0.96,3.09,-2.13,0.96,2.81,-1.85,0.0,0.28,-0.28,0.96,3.09,-2.13,1,0,1,3.13,53.2,37.54,39.85,0.78,1.01,157,5,7,22,8.97,21.78,11.26,6,4,5,0,16,47.1,20.77,32.07,21.28,41.17,15.98,1,Alanyaspor 0-1 Galatasaray,2025-09-26
Alanyaspor,3.09,0.96,2.13,2.81,0.96,1.85,0.28,0.0,0.28,3.09,0.96,2.13,0,1,-1,-3.13,46.8,62.46,47.77,1.01,0.78,229,15,22,7,21.78,8.97,15.72,4,6,24,6,14,179.7,79.23,118.6,78.72,216.4,84.02,2,Alanyaspor 0-1 Galatasaray,2025-09-26
Beşiktaş,3.21,0.77,2.44,3.16,0.77,2.39,0.05,0.0,0.05,3.21,0.77,2.44,4,0,4,1.56,49.6,45.1,42.7,0.43,0.83,148,11,13,6,30.23,7.23,8.05,3,4,15,5,14,94.8,54.86,42.73,54.88,160.33,92.27,1,Kayserispor 0-4 Beşiktaş,2025-09-24
Kayserispor,0.77,3.21,-2.44,0.77,3.16,-2.39,0.0,0.05,-0.05,0.77,3.21,-2.44,0,4,-4,-1.56,50.4,54.9,45.54,0.83,0.43,185,11,6,13,7.23,30.23,8.48,4,3,19,4,17,78.0,45.14,35.13,45.12,13.43,7.73,0,Kayserispor 0-4 Beşiktaş,2025-09-24
Konyaspor,1.45,1.93,-0.48,1.3,1.93,-0.63,0.14,0.0,0.14,1.45,1.93,-0.48,1,3,-2,-1.52,47.6,56.21,47.37,0.7,0.58,197,12,14,13,20.0,22.41,13.55,4,4,21,6,7,94.7,56.67,64.6,66.41,66.71,39.95,1,Galatasaray 3-1 Konyaspor,2025-09-22
Galatasaray,1.93,1.45,0.48,1.93,1.3,0.63,0.0,0.14,-0.14,1.93,1.45,0.48,3,1,2,1.52,52.4,43.79,44.18,0.58,0.7,194,11,13,14,22.41,20.0,9.28,4,4,16,4,19,72.4,43.33,32.67,33.59,100.28,60.05,2,Galatasaray 3-1 Konyaspor,2025-09-22
Fatih Karagümrük,0.99,2.57,-1.58,0.81,2.5,-1.69,0.17,0.06,0.11,0.99,2.57,-1.58,2,3,-1,0.58,51.2,59.45,52.25,0.6,1.1,215,12,12,15,20.0,13.64,9.7,2,1,17,5,9,81.9,62.33,51.27,63.82,97.6,63.13,1,Samsunspor 3-2 Fatih Karagümrük,2025-09-21
Samsunspor,2.57,0.99,1.58,2.5,0.81,1.69,0.06,0.17,-0.11,2.57,0.99,1.58,3,2,1,-0.58,48.8,40.55,44.13,1.1,0.6,148,12,15,12,13.64,20.0,8.37,1,2,15,6,16,49.5,37.67,29.07,36.18,57.0,36.87,1,Samsunspor 3-2 Fatih Karagümrük,2025-09-21
Fenerbahçe,1.03,1.93,-0.9,0.98,1.65,-0.67,0.05,0.28,-0.23,1.03,1.93,-0.9,1,1,0,0.9,65.5,58.67,46.8,0.32,0.85,277,11,9,17,28.12,20.0,9.35,5,7,18,8,15,90.9,50.67,25.73,13.52,46.4,22.82,0,Kasımpaşa 1-1 Fenerbahçe,2025-09-21
Kasımpaşa,1.93,1.03,0.9,1.65,0.98,0.67,0.28,0.05,0.23,1.93,1.03,0.9,1,1,0,-0.9,34.5,41.33,45.35,0.85,0.32,130,10,17,9,20.0,28.12,14.24,7,5,15,5,11,88.5,49.33,164.6,86.48,156.97,77.18,0,Kasımpaşa 1-1 Fenerbahçe,2025-09-21
Rizespor,0.39,1.69,-1.3,0.33,0.89,-0.56,0.05,0.05,0.0,0.39,0.93,-0.54,1,1,0,1.3,41.5,30.93,42.26,0.16,0.62,109,3,8,16,50.0,25.81,8.66,1,11,7,3,19,14.3,8.37,48.73,63.57,8.5,6.34,3,Kocaelispor 1-1 Rizespor,2025-09-21
Kocaelispor,1.69,0.39,1.3,0.89,0.33,0.56,0.05,0.05,0.0,0.93,0.39,0.54,1,1,0,-1.3,58.5,69.07,51.46,0.62,0.16,244,14,16,8,25.81,50.0,6.65,11,1,39,8,11,156.6,91.63,27.93,36.43,125.5,93.66,7,Kocaelispor 1-1 Rizespor,2025-09-21
Alanyaspor,1.4,1.96,-0.56,1.11,1.76,-0.65,0.28,0.19,0.09,1.4,1.96,-0.56,1,1,0,0.56,47.1,39.13,41.87,0.18,1.09,147,13,13,13,72.22,11.93,11.27,2,2,13,4,14,81.0,40.24,56.47,52.06,77.67,40.0,0,İstanbul Başakşehir 1-1 Alanyaspor,2025-09-21
İstanbul Başakşehir,1.96,1.4,0.56,1.76,1.11,0.65,0.19,0.28,-0.09,1.96,1.4,0.56,1,1,0,-0.56,52.9,60.87,47.32,1.09,0.18,203,12,13,13,11.93,72.22,8.09,2,2,27,7,21,120.3,59.76,52.0,47.94,116.5,60.0,0,İstanbul Başakşehir 1-1 Alanyaspor,2025-09-21
Gaziantep FK,0.24,3.15,-2.91,0.22,2.98,-2.76,0.02,0.17,-0.15,0.24,3.15,-2.91,1,1,0,2.91,50.2,36.74,42.25,0.25,1.08,169,4,4,27,16.0,25.0,11.92,1,11,13,5,17,30.8,12.71,28.6,37.14,35.7,14.49,2,Trabzonspor 1-1 Gaziantep FK,2025-09-20
Trabzonspor,3.15,0.24,2.91,2.98,0.22,2.76,0.17,0.02,0.15,3.15,0.24,2.91,1,1,0,-2.91,49.8,63.26,52.06,1.08,0.25,255,16,27,4,25.0,16.0,7.25,11,1,26,4,12,211.5,87.29,48.4,62.86,210.7,85.51,3,Trabzonspor 1-1 Gaziantep FK,2025-09-20
Kayserispor,1.31,1.11,0.2,1.0,0.9,0.1,0.31,0.21,0.1,1.31,1.11,0.2,1,1,0,-0.2,47.5,52.27,47.41,0.73,0.56,188,13,14,13,19.18,23.21,8.81,6,2,23,4,18,94.4,54.53,86.73,66.75,127.13,61.11,3,Antalyaspor 1-1 Kayserispor,2025-09-20
Antalyaspor,1.11,1.31,-0.2,0.9,1.0,-0.1,0.21,0.31,-0.1,1.11,1.31,-0.2,1,1,0,0.2,52.5,47.73,42.24,0.56,0.73,152,14,13,14,23.21,19.18,9.73,2,6,20,10,12,78.7,45.47,43.2,33.25,80.9,38.89,0,Antalyaspor 1-1 Kayserispor,2025-09-20
Eyüpspor,1.97,1.58,0.39,1.97,1.44,0.53,0.0,0.14,-0.14,1.97,1.58,0.39,0,1,-1,-1.39,65.4,71.37,52.88,0.82,0.59,256,25,20,11,24.39,18.64,5.0,2,5,26,4,14,175.8,86.6,9.53,11.19,125.97,69.61,1,Gençlerbirliği 1-0 Eyüpspor,2025-09-20
Gençlerbirliği,1.58,1.97,-0.39,1.44,1.97,-0.53,0.14,0.0,0.14,1.58,1.97,-0.39,1,0,1,1.39,34.6,28.63,42.58,0.59,0.82,85,10,11,20,18.64,24.39,8.95,5,2,9,2,18,27.2,13.4,75.67,88.81,55.0,30.39,0,Gençlerbirliği 1-0 Eyüpspor,2025-09-20
Beşiktaş,1.3,3.26,-1.96,1.11,3.21,-2.1,0.2,0.06,0.14,1.3,3.26,-1.96,0,3,-3,-1.04,68.8,59.72,46.83,0.74,0.76,229,15,13,13,17.57,17.11,4.45,4,6,27,5,12,114.8,70.78,0.93,0.84,46.26,25.33,1,Göztepe 3-0 Beşiktaş,2025-09-19
Göztepe,3.26,1.3,1.96,3.21,1.11,2.1,0.06,0.2,-0.14,3.26,1.3,1.96,3,0,3,1.04,31.2,40.28,47.04,0.76,0.74,95,10,13,13,17.11,17.57,11.16,6,4,14,6,16,47.4,29.22,110.2,99.16,136.38,74.67,2,Göztepe 3-0 Beşiktaş,2025-09-19
Kasımpaşa,1.16,1.16,0.0,1.04,1.07,-0.03,0.12,0.09,0.03,1.16,1.16,0.0,0,0,0,0.0,40.1,51.19,51.26,0.62,0.78,191,16,17,10,27.42,12.82,11.72,4,2,19,4,15,111.2,54.51,84.6,93.24,153.93,72.95,0,Samsunspor 0-0 Kasımpaşa,2025-09-17
Samsunspor,1.16,1.16,0.0,1.07,1.04,0.03,0.09,0.12,-0.03,1.16,1.16,0.0,0,0,0,0.0,59.9,48.81,47.26,0.78,0.62,248,10,10,17,12.82,27.42,10.96,2,4,22,5,15,92.8,45.49,6.13,6.76,57.07,27.05,0,Samsunspor 0-0 Kasımpaşa,2025-09-17
Alanyaspor,0.77,3.61,-2.84,0.77,2.3,-1.53,0.0,0.55,-0.55,0.77,2.85,-2.08,2,2,0,2.84,38.4,27.53,40.68,0.42,1.45,113,4,5,19,11.9,13.1,17.65,2,7,13,0,11,40.4,15.95,68.93,72.71,48.43,27.24,0,Fenerbahçe 2-2 Alanyaspor,2025-09-17
Fenerbahçe,3.61,0.77,2.84,2.3,0.77,1.53,0.55,0.0,0.55,2.85,0.77,2.08,2,2,0,-2.84,61.6,72.47,51.48,1.45,0.42,350,18,19,5,13.1,11.9,9.49,7,2,26,8,10,212.9,84.05,25.87,27.29,129.37,72.76,0,Fenerbahçe 2-2 Alanyaspor,2025-09-17
İstanbul Başakşehir,0.27,0.99,-0.72,0.27,0.99,-0.72,0.0,0.0,0.0,0.27,0.99,-0.72,2,0,2,2.72,51.9,55.45,41.02,0.49,0.33,155,6,5,6,10.2,18.18,9.1,4,0,10,4,16,48.0,49.13,46.2,45.68,56.13,46.12,0,Fatih Karagümrük 0-2 İstanbul Başakşehir,2025-09-17
Fatih Karagümrük,0.99,0.27,0.72,0.99,0.27,0.72,0.0,0.0,0.0,0.99,0.27,0.72,0,2,-2,-2.72,48.1,44.55,39.83,0.33,0.49,119,9,6,5,18.18,10.2,11.44,0,4,8,3,14,49.7,50.87,54.93,54.32,65.57,53.88,0,Fatih Karagümrük 0-2 İstanbul Başakşehir,2025-09-17
Gençlerbirliği,1.2,2.27,-1.07,0.44,1.79,-1.35,0.0,0.47,-0.47,0.44,2.27,-1.83,0,1,-1,0.07,51.9,56.25,50.59,0.41,0.65,221,5,15,15,36.59,23.08,7.33,6,3,19,7,14,71.7,43.43,52.47,69.4,75.63,52.22,1,Rizespor 1-0 Gençlerbirliği,2025-09-15
Rizespor,2.27,1.2,1.07,1.79,0.44,1.35,0.47,0.0,0.47,2.27,0.44,1.83,1,0,1,-0.07,48.1,43.75,45.14,0.65,0.41,146,16,15,15,23.08,36.59,8.47,3,6,18,4,22,93.4,56.57,23.13,30.6,69.2,47.78,0,Rizespor 1-0 Gençlerbirliği,2025-09-15
Trabzonspor,0.13,3.09,-2.96,0.13,2.73,-2.6,0.0,0.36,-0.36,0.13,3.09,-2.96,0,1,-1,1.96,27.8,15.29,36.96,0.12,1.51,68,3,1,29,8.33,19.21,13.63,1,19,6,0,18,5.0,1.11,120.4,94.86,9.23,2.19,3,Fenerbahçe 1-0 Trabzonspor,2025-09-14
Fenerbahçe,3.09,0.13,2.96,2.73,0.13,2.6,0.36,0.0,0.36,3.09,0.13,2.96,1,0,1,-1.96,72.2,84.71,58.78,1.51,0.12,463,27,29,1,19.21,8.33,4.34,19,1,32,9,12,443.7,98.89,6.53,5.14,411.37,97.81,1,Fenerbahçe 1-0 Trabzonspor,2025-09-14
Kocaelispor,0.2,1.97,-1.77,0.2,1.82,-1.62,0.0,0.15,-0.15,0.2,1.97,-1.77,0,2,-2,-0.23,52.2,43.5,39.75,0.23,1.16,125,4,3,14,13.04,12.07,6.2,8,3,17,6,20,14.9,12.02,24.87,34.73,14.8,9.43,1,Gaziantep FK 2-0 Kocaelispor,2025-09-14
Gaziantep FK,1.97,0.2,1.77,1.82,0.2,1.62,0.15,0.0,0.15,1.97,0.2,1.77,2,0,2,0.23,47.8,56.5,45.89,1.16,0.23,146,9,14,3,12.07,13.04,7.45,3,8,8,3,20,109.1,87.98,46.73,65.27,142.2,90.57,2,Gaziantep FK 2-0 Kocaelispor,2025-09-14
Göztepe,0.88,0.93,-0.05,0.66,0.93,-0.27,0.22,0.0,0.22,0.88,0.93,-0.05,1,1,0,0.05,46.8,52.85,52.42,0.52,0.55,193,9,13,8,25.0,14.55,8.32,5,1,17,7,17,106.8,61.52,53.53,66.91,115.27,69.66,7,Kayserispor 1-1 Göztepe,2025-09-14
Kayserispor,0.93,0.88,0.05,0.93,0.66,0.27,0.0,0.22,-0.22,0.93,0.88,0.05,1,1,0,-0.05,53.2,47.15,45.16,0.55,0.52,146,5,8,13,14.55,25.0,9.44,1,5,22,3,12,66.8,38.48,26.47,33.09,50.2,30.34,2,Kayserispor 1-1 Göztepe,2025-09-14
İstanbul Başakşehir,0.96,2.45,-1.49,0.59,2.25,-1.66,0.37,0.19,0.18,0.96,2.45,-1.49,1,2,-1,0.49,46.4,37.46,44.92,0.61,1.37,161,10,11,21,18.03,15.33,14.81,4,14,13,5,7,53.9,22.89,55.0,48.56,37.37,18.27,1,Beşiktaş 2-1 İstanbul Başakşehir,2025-09-13
Beşiktaş,2.45,0.96,1.49,2.25,0.59,1.66,0.19,0.37,-0.18,2.45,0.96,1.49,2,1,1,-0.49,53.6,62.54,53.11,1.37,0.61,272,24,21,11,15.33,18.03,9.03,14,4,17,10,12,181.6,77.11,58.27,51.44,167.13,81.73,2,Beşiktaş 2-1 İstanbul Başakşehir,2025-09-13
Alanyaspor,1.18,1.54,-0.36,1.18,1.28,-0.1,0.0,0.27,-0.27,1.18,1.54,-0.36,2,1,1,1.36,34.0,29.87,44.27,0.34,0.48,106,7,7,13,20.59,27.08,20.17,0,5,2,1,11,27.9,18.94,106.87,86.28,66.33,56.94,1,Konyaspor 1-2 Alanyaspor,2025-09-13
Konyaspor,1.54,1.18,0.36,1.28,1.18,0.1,0.27,0.0,0.27,1.54,1.18,0.36,1,2,-1,-1.36,66.0,70.13,47.98,0.48,0.34,264,13,13,7,27.08,20.59,7.35,5,0,30,6,17,119.4,81.06,17.0,13.72,50.17,43.06,0,Konyaspor 1-2 Alanyaspor,2025-09-13
Kasımpaşa,0.9,1.29,-0.39,0.87,0.73,0.14,0.02,0.56,-0.54,0.9,1.29,-0.39,1,0,1,1.39,29.2,34.8,48.73,0.63,0.71,120,11,9,14,14.29,19.72,17.0,1,4,13,4,17,57.4,24.34,138.8,98.53,103.07,43.8,1,Fatih Karagümrük 0-1 Kasımpaşa,2025-09-13
Fatih Karagümrük,1.29,0.9,0.39,0.73,0.87,-0.14,0.56,0.02,0.54,1.29,0.9,0.39,0,1,-1,-1.39,70.8,65.2,47.99,0.71,0.63,298,15,14,9,19.72,14.29,6.86,4,1,28,6,8,178.4,75.66,2.07,1.47,132.23,56.2,3,Fatih Karagümrük 0-1 Kasımpaşa,2025-09-13
Antalyaspor,0.64,1.97,-1.33,0.57,1.85,-1.28,0.07,0.11,-0.04,0.64,1.97,-1.33,2,1,1,2.33,37.2,24.75,37.48,-0.0,0.82,92,3,6,16,-inf,19.51,26.87,3,10,3,2,10,14.4,6.57,70.53,55.6,42.5,20.97,0,Samsunspor 1-2 Antalyaspor,2025-09-13
Samsunspor,1.97,0.64,1.33,1.85,0.57,1.28,0.11,0.07,0.04,1.97,0.64,1.33,1,2,-1,-2.33,62.8,75.25,51.67,0.82,-0.0,295,20,16,6,19.51,-inf,9.03,10,3,25,6,13,204.9,93.43,56.33,44.4,160.2,79.03,1,Samsunspor 1-2 Antalyaspor,2025-09-13
Galatasaray,3.34,0.72,2.62,3.34,0.63,2.71,0.0,0.09,-0.09,3.34,0.72,2.62,2,0,2,-0.62,64.5,79.44,55.23,1.34,0.22,393,22,21,9,15.67,40.91,6.46,13,1,19,6,12,262.6,92.99,17.8,20.67,226.67,87.49,1,Eyüpspor 0-2 Galatasaray,2025-09-13
Eyüpspor,0.72,3.34,-2.62,0.63,3.34,-2.71,0.09,0.0,0.09,0.72,3.34,-2.62,0,2,-2,0.62,35.5,20.56,34.19,0.22,1.34,70,7,9,21,40.91,15.67,18.43,1,13,13,6,9,19.8,7.01,68.33,79.33,32.4,12.51,0,Eyüpspor 0-2 Galatasaray,2025-09-13
Beşiktaş,2.45,1.61,0.84,2.06,0.85,1.21,0.39,0.0,0.39,2.45,0.85,1.6,0,2,-2,-2.84,62.8,64.94,48.44,1.46,0.42,284,17,15,9,10.27,21.43,7.34,6,3,23,6,18,186.9,76.47,6.53,4.82,103.1,47.06,0,Alanyaspor 2-0 Beşiktaş,2025-08-31
Alanyaspor,1.61,2.45,-0.84,0.85,2.06,-1.21,0.0,0.39,-0.39,0.85,2.45,-1.6,2,0,2,2.84,37.2,35.06,45.37,0.42,1.46,148,9,9,15,21.43,10.27,15.77,3,6,13,2,7,57.5,23.53,129.07,95.18,115.97,52.94,1,Alanyaspor 2-0 Beşiktaş,2025-08-31
Samsunspor,1.16,0.83,0.33,1.11,0.83,0.28,0.05,0.0,0.05,1.16,0.83,0.33,1,1,0,-0.33,44.8,48.15,48.27,0.86,0.68,172,11,13,9,15.12,13.24,12.55,5,6,22,10,13,104.6,45.74,58.07,66.24,106.73,45.81,0,Trabzonspor 1-1 Samsunspor,2025-08-31
Trabzonspor,0.83,1.16,-0.33,0.83,1.11,-0.28,0.0,0.05,-0.05,0.83,1.16,-0.33,1,1,0,0.33,55.2,51.85,49.49,0.68,0.86,236,15,9,13,13.24,15.12,10.7,6,5,11,2,7,124.1,54.26,29.6,33.76,126.27,54.19,5,Trabzonspor 1-1 Samsunspor,2025-08-31
Fenerbahçe,2.33,0.94,1.39,2.23,0.46,1.77,0.1,0.48,-0.38,2.33,0.94,1.39,3,1,2,0.61,61.4,66.27,46.5,1.08,0.34,239,22,14,9,12.96,26.47,9.97,5,3,18,3,15,142.6,73.89,34.73,30.56,128.9,62.18,0,Gençlerbirliği 1-3 Fenerbahçe,2025-08-31
Gençlerbirliği,0.94,2.33,-1.39,0.46,2.23,-1.77,0.48,0.1,0.38,0.94,2.33,-1.39,1,3,-2,-0.61,38.6,33.73,38.57,0.34,1.08,111,7,9,14,26.47,12.96,21.78,3,5,7,3,9,50.4,26.11,78.93,69.44,78.4,37.82,1,Gençlerbirliği 1-3 Fenerbahçe,2025-08-31
Eyüpspor,0.71,1.51,-0.8,0.6,1.51,-0.91,0.11,0.0,0.11,0.71,1.51,-0.8,0,0,0,0.8,49.0,43.08,42.81,0.4,0.48,152,6,12,10,30.0,20.83,10.16,3,4,17,4,11,65.7,40.81,54.8,54.3,78.73,44.13,0,İstanbul Başakşehir 0-0 Eyüpspor,2025-08-31
İstanbul Başakşehir,1.51,0.71,0.8,1.51,0.6,0.91,0.0,0.11,-0.11,1.51,0.71,0.8,0,0,0,-0.8,51.0,56.92,46.22,0.48,0.4,181,11,10,12,20.83,30.0,9.28,4,3,22,5,21,95.3,59.19,46.13,45.7,99.67,55.87,3,İstanbul Başakşehir 0-0 Eyüpspor,2025-08-31
Rizespor,1.51,2.39,-0.88,1.12,2.21,-1.09,0.39,0.18,0.21,1.51,2.39,-0.88,1,3,-2,-1.12,35.9,27.27,42.09,0.28,1.16,107,5,9,16,32.14,13.79,18.96,4,7,9,2,9,30.8,12.59,83.2,74.95,35.27,14.27,1,Galatasaray 3-1 Rizespor,2025-08-30
Galatasaray,2.39,1.51,0.88,2.21,1.12,1.09,0.18,0.39,-0.21,2.39,1.51,0.88,3,1,2,1.12,64.1,72.73,51.0,1.16,0.28,298,16,16,9,13.79,32.14,7.42,7,4,29,5,11,213.9,87.41,27.8,25.05,211.83,85.73,1,Galatasaray 3-1 Rizespor,2025-08-30
Fatih Karagümrük,1.57,1.32,0.25,1.26,1.17,0.09,0.31,0.15,0.16,1.57,1.32,0.25,2,1,1,0.75,51.5,52.59,45.56,0.8,0.45,177,11,17,9,21.25,20.0,10.61,1,2,13,4,14,93.7,65.62,22.93,31.5,79.43,51.81,2,Antalyaspor 1-2 Fatih Karagümrük,2025-08-30
Antalyaspor,1.32,1.57,-0.25,1.17,1.26,-0.09,0.15,0.31,-0.16,1.32,1.57,-0.25,1,2,-1,-0.75,48.5,47.41,44.11,0.45,0.8,158,10,9,17,20.0,21.25,9.03,2,1,21,7,15,49.1,34.38,49.87,68.5,73.87,48.19,0,Antalyaspor 1-2 Fatih Karagümrük,2025-08-30
Kayserispor,0.83,1.63,-0.8,0.76,1.58,-0.82,0.07,0.05,0.02,0.83,1.63,-0.8,1,1,0,0.8,56.0,57.19,49.58,0.31,0.89,241,5,12,10,38.71,11.24,10.17,3,1,20,7,13,110.4,67.56,43.47,40.35,83.6,65.93,0,Kocaelispor 1-1 Kayserispor,2025-08-30
Kocaelispor,1.63,0.83,0.8,1.58,0.76,0.82,0.05,0.07,-0.02,1.63,0.83,0.8,1,1,0,-0.8,44.0,42.81,42.95,0.89,0.31,144,12,10,12,11.24,38.71,13.58,1,3,12,4,12,53.0,32.44,64.27,59.65,43.2,34.07,5,Kocaelispor 1-1 Kayserispor,2025-08-30
Gaziantep FK,1.74,2.35,-0.61,1.33,1.53,-0.2,0.41,0.06,0.35,1.74,1.59,0.15,3,2,1,1.61,39.1,28.32,38.22,0.28,1.01,78,5,9,20,32.14,19.8,15.04,0,8,8,4,18,25.0,10.98,43.53,75.23,44.87,29.65,0,Kasımpaşa 2-3 Gaziantep FK,2025-08-30
Kasımpaşa,2.35,1.74,0.61,1.53,1.33,0.2,0.06,0.41,-0.35,1.59,1.74,-0.15,2,3,-1,-1.61,60.9,71.68,52.64,1.01,0.28,282,21,20,9,19.8,32.14,6.11,8,0,43,3,15,202.7,89.02,14.33,24.77,106.47,70.35,1,Kasımpaşa 2-3 Gaziantep FK,2025-08-30
Konyaspor,0.84,2.82,-1.98,0.75,2.43,-1.68,0.09,0.39,-0.3,0.84,2.82,-1.98,1,1,0,1.98,65.0,50.33,45.4,0.44,0.98,201,5,10,18,22.73,18.37,7.24,3,5,24,6,4,70.2,37.62,3.2,3.02,41.33,17.09,0,Göztepe 1-1 Konyaspor,2025-08-29
Göztepe,2.82,0.84,1.98,2.43,0.75,1.68,0.39,0.09,0.3,2.82,0.84,1.98,1,1,0,-1.98,35.0,49.67,56.12,0.98,0.44,174,19,18,10,18.37,22.73,11.05,5,3,15,5,17,116.4,62.38,102.73,96.98,200.57,82.91,10,Göztepe 1-1 Konyaspor,2025-08-29
Alanyaspor,1.77,0.53,1.24,0.93,0.53,0.4,0.08,0.0,0.08,1.01,0.53,0.48,1,2,-1,-2.24,56.7,72.22,46.2,1.06,0.36,218,17,12,5,11.32,13.89,10.47,2,6,22,5,18,150.0,84.13,50.07,42.03,139.97,74.08,1,Eyüpspor 2-1 Alanyaspor,2025-08-25
Eyüpspor,0.53,1.77,-1.24,0.53,0.93,-0.4,0.0,0.08,-0.08,0.53,1.01,-0.48,2,1,1,2.24,43.3,27.78,34.0,0.36,1.06,83,6,5,12,13.89,11.32,10.72,6,2,5,0,19,28.3,15.87,69.07,57.97,48.97,25.92,0,Eyüpspor 2-1 Alanyaspor,2025-08-25
Galatasaray,3.42,0.88,2.54,3.35,0.45,2.9,0.07,0.43,-0.36,3.42,0.88,2.54,4,0,4,1.46,64.9,60.36,48.43,1.72,0.54,266,22,19,8,11.05,14.81,13.0,6,3,19,3,8,172.3,82.01,12.0,9.33,124.07,77.38,3,Kayserispor 0-4 Galatasaray,2025-08-24
Kayserispor,0.88,3.42,-2.54,0.45,3.35,-2.9,0.43,0.07,0.36,0.88,3.42,-2.54,0,4,-4,-1.46,35.1,39.64,48.99,0.54,1.72,138,13,8,19,14.81,11.05,20.67,3,6,28,6,5,37.8,17.99,116.6,90.67,36.27,22.62,1,Kayserispor 0-4 Galatasaray,2025-08-24
Antalyaspor,0.75,2.25,-1.5,0.5,2.04,-1.54,0.26,0.21,0.05,0.75,2.25,-1.5,0,1,-1,0.5,50.6,46.82,39.43,0.65,0.35,144,6,7,17,10.77,48.57,12.4,4,2,14,5,13,53.6,35.03,38.13,37.41,39.77,23.83,1,Trabzonspor 1-0 Antalyaspor,2025-08-24
Trabzonspor,2.25,0.75,1.5,2.04,0.5,1.54,0.21,0.26,-0.05,2.25,0.75,1.5,1,0,1,-0.5,49.4,53.18,44.84,0.35,0.65,171,14,17,7,48.57,10.77,16.62,2,4,13,5,12,99.4,64.97,63.8,62.59,127.13,76.17,7,Trabzonspor 1-0 Antalyaspor,2025-08-24
Kocaelispor,0.32,2.43,-2.11,0.32,2.12,-1.8,0.0,0.3,-0.3,0.32,2.43,-2.11,1,3,-2,0.11,43.2,36.16,42.45,0.26,1.38,122,2,7,21,26.92,15.22,14.87,2,5,9,0,15,39.1,20.49,55.13,54.26,21.43,12.02,0,Fenerbahçe 3-1 Kocaelispor,2025-08-23
Fenerbahçe,2.43,0.32,2.11,2.12,0.32,1.8,0.3,0.0,0.3,2.43,0.32,2.11,3,1,2,-0.11,56.8,63.84,49.23,1.38,0.26,218,15,21,7,15.22,26.92,7.05,5,2,20,6,12,151.7,79.51,46.47,45.74,156.9,87.98,1,Fenerbahçe 3-1 Kocaelispor,2025-08-23
Gençlerbirliği,0.73,3.46,-2.73,0.47,2.49,-2.02,0.25,0.22,0.03,0.73,2.7,-1.97,1,2,-1,1.73,29.0,32.57,44.18,0.43,1.34,81,10,7,25,16.28,18.66,18.04,0,2,7,4,18,31.2,14.93,119.8,95.89,68.33,45.68,1,Gaziantep FK 2-1 Gençlerbirliği,2025-08-23
Gaziantep FK,3.46,0.73,2.73,2.49,0.47,2.02,0.22,0.25,-0.03,2.7,0.73,1.97,2,1,1,-1.73,71.0,67.43,49.51,1.34,0.43,277,13,25,7,18.66,16.28,4.84,2,0,28,10,12,177.8,85.07,5.13,4.11,81.27,54.32,0,Gaziantep FK 2-1 Gençlerbirliği,2025-08-23
Göztepe,1.86,0.35,1.51,1.55,0.35,1.2,0.31,0.0,0.31,1.86,0.35,1.51,2,0,2,0.49,36.4,53.4,55.61,0.93,0.37,161,10,16,11,17.2,29.73,8.46,7,2,26,6,19,104.5,55.59,107.27,96.99,191.33,85.14,4,Fatih Karagümrük 0-2 Göztepe,2025-08-22
Fatih Karagümrük,0.35,1.86,-1.51,0.35,1.55,-1.2,0.0,0.31,-0.31,0.35,1.86,-1.51,0,2,-2,-0.49,63.6,46.6,46.0,0.37,0.93,208,5,11,16,29.73,17.2,5.71,2,7,12,4,13,83.5,44.41,3.33,3.01,33.4,14.86,0,Fatih Karagümrük 0-2 Göztepe,2025-08-22
