Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Unirea Slobozia,0.21,1.63,-1.42,0.21,1.63,-1.42,0.0,0.0,0.0,0.21,1.63,-1.42,0,1,-1,0.42,57.7,46.43,42.7,0.33,0.56,168,3,9,10,27.27,17.86,8.47,4,3,14,3,18,37.7,33.57,33.13,28.88,21.37,14.76,0,Unirea Slobozia 0-1 Argeș,2025-11-01
CFR Cluj,1.7,2.35,-0.65,1.68,1.6,0.08,0.01,0.75,-0.74,1.7,2.35,-0.65,1,2,-1,-0.35,39.0,39.87,46.22,0.62,0.9,140,13,12,15,19.35,16.67,13.82,7,3,10,4,11,75.6,31.7,103.07,92.19,122.4,55.57,0,Dinamo Bucureşti 2-1 CFR Cluj,2025-10-31
Dinamo Bucureşti,2.35,1.7,0.65,1.6,1.68,-0.08,0.75,0.01,0.74,2.35,1.7,0.65,2,1,1,0.35,61.0,60.13,48.78,0.9,0.62,282,15,15,12,16.67,19.35,11.42,3,7,22,5,7,162.9,68.3,8.73,7.81,97.87,44.43,0,Dinamo Bucureşti 2-1 CFR Cluj,2025-10-31
Unirea Slobozia,0.99,1.86,-0.87,0.99,1.49,-0.5,0.0,0.37,-0.37,0.99,1.86,-0.87,1,4,-3,-2.13,40.1,36.88,42.91,0.32,0.94,153,4,7,20,21.88,21.28,25.9,3,9,8,0,7,49.6,25.03,104.47,72.78,23.41,8.06,0,Rapid Bucureşti 4-1 Unirea Slobozia,2025-10-27
Rapid Bucureşti,1.86,0.99,0.87,1.49,0.99,0.5,0.37,0.0,0.37,1.86,0.99,0.87,4,1,3,2.13,59.9,63.12,45.03,0.94,0.32,256,9,20,7,21.28,21.88,12.03,9,3,24,8,18,148.6,74.97,39.07,27.22,266.99,91.94,1,Rapid Bucureşti 4-1 Unirea Slobozia,2025-10-27
Hermannstadt,1.64,1.95,-0.31,1.34,1.65,-0.31,0.3,0.3,0.0,1.64,1.95,-0.31,0,2,-2,-1.69,42.4,41.38,46.04,0.63,0.61,173,11,11,14,17.46,22.95,16.12,2,11,17,4,11,46.9,27.83,89.2,71.66,43.4,19.19,2,Botoșani 2-0 Hermannstadt,2025-10-27
Botoșani,1.95,1.64,0.31,1.65,1.34,0.31,0.3,0.3,0.0,1.95,1.64,0.31,2,0,2,1.69,57.6,58.62,48.38,0.61,0.63,232,13,14,11,22.95,17.46,8.03,11,2,10,5,8,121.6,72.17,35.27,28.34,182.77,80.81,1,Botoșani 2-0 Hermannstadt,2025-10-27
UTA Arad,0.95,4.96,-4.01,0.94,2.77,-1.83,0.01,0.67,-0.66,0.95,3.44,-2.49,0,4,-4,0.01,32.4,34.84,42.61,0.17,0.73,118,4,11,26,64.71,35.62,14.43,11,8,9,3,8,26.7,14.3,114.93,91.36,40.16,15.63,0,FCSB 4-0 UTA Arad,2025-10-26
FCSB,4.96,0.95,4.01,2.77,0.94,1.83,0.67,0.01,0.66,3.44,0.95,2.49,4,0,4,-0.01,67.6,65.16,45.35,0.73,0.17,237,15,26,11,35.62,64.71,6.97,8,11,9,6,14,160.0,85.7,10.87,8.64,216.71,84.37,0,FCSB 4-0 UTA Arad,2025-10-26
Universitatea Craiova,1.54,0.08,1.46,1.44,0.07,1.37,0.1,0.01,0.09,1.54,0.08,1.46,0,0,0,-1.46,69.5,75.84,50.13,1.05,0.08,358,20,18,3,17.14,37.5,10.11,5,1,38,8,6,252.5,94.43,11.4,8.02,156.43,80.41,2,Metaloglobus 0-0 Universitatea Craiova,2025-10-26
Metaloglobus,0.08,1.54,-1.46,0.07,1.44,-1.37,0.01,0.1,-0.09,0.08,1.54,-1.46,0,0,0,1.46,30.5,24.16,43.29,0.08,1.05,126,2,3,18,37.5,17.14,29.1,1,5,11,3,11,14.9,5.57,130.67,91.98,38.1,19.59,2,Metaloglobus 0-0 Universitatea Craiova,2025-10-26
FCV Farul Constanţa,1.34,2.24,-0.9,1.2,1.58,-0.38,0.14,0.66,-0.52,1.34,2.24,-0.9,2,0,2,2.9,40.7,22.06,37.88,0.5,1.71,107,13,13,22,26.0,12.87,13.82,1,3,8,4,10,45.5,14.3,35.73,37.32,53.47,28.67,1,CFR Cluj 0-2 FCV Farul Constanţa,2025-10-25
CFR Cluj,2.24,1.34,0.9,1.58,1.2,0.38,0.66,0.14,0.52,2.24,1.34,0.9,0,2,-2,-2.9,59.3,77.94,55.99,1.71,0.5,394,18,22,13,12.87,26.0,13.33,3,1,31,5,9,272.7,85.7,60.0,62.68,133.03,71.33,1,CFR Cluj 0-2 FCV Farul Constanţa,2025-10-25
Universitatea Cluj,1.7,0.81,0.89,1.25,0.58,0.67,0.46,0.23,0.23,1.7,0.81,0.89,2,1,1,0.11,42.4,44.01,46.73,0.36,0.46,144,11,12,11,33.33,23.91,13.96,4,2,20,6,14,78.2,46.83,60.27,71.46,100.03,62.34,1,Oţelul Galați 1-2 Universitatea Cluj,2025-10-25
Oţelul Galați,0.81,1.7,-0.89,0.58,1.25,-0.67,0.23,0.46,-0.23,0.81,1.7,-0.89,1,2,-1,-0.11,57.6,55.99,48.54,0.46,0.36,213,7,11,12,23.91,33.33,10.88,2,4,26,6,9,88.8,53.17,24.07,28.54,60.43,37.66,1,Oţelul Galați 1-2 Universitatea Cluj,2025-10-25
Dinamo Bucureşti,0.82,0.6,0.22,0.66,0.34,0.32,0.16,0.26,-0.1,0.82,0.6,0.22,1,1,0,-0.22,66.3,56.52,43.89,0.64,0.47,223,7,8,6,12.5,12.77,7.21,6,6,16,3,9,79.2,61.11,2.0,1.28,31.47,17.16,1,Argeș 1-1 Dinamo Bucureşti,2025-10-24
Argeș,0.6,0.82,-0.22,0.34,0.66,-0.32,0.26,0.16,0.1,0.6,0.82,-0.22,1,1,0,0.22,33.7,43.48,44.63,0.47,0.64,124,9,6,8,12.77,12.5,13.37,6,6,11,3,19,50.4,38.89,153.73,98.72,151.9,82.84,1,Argeș 1-1 Dinamo Bucureşti,2025-10-24
Petrolul 52,2.01,2.42,-0.41,1.15,1.51,-0.36,0.09,0.15,-0.06,1.25,1.66,-0.41,1,1,0,0.41,43.0,39.18,44.18,0.6,0.91,122,9,11,16,18.33,17.58,12.16,2,8,20,9,15,40.2,27.61,58.53,77.9,51.8,45.09,0,Csikszereda 1-1 Petrolul 52,2025-10-24
Csikszereda,2.42,2.01,0.41,1.51,1.15,0.36,0.15,0.09,0.06,1.66,1.25,0.41,1,1,0,-0.41,57.0,60.82,47.77,0.91,0.6,197,14,16,11,17.58,18.33,8.03,8,2,24,2,14,105.4,72.39,16.6,22.1,63.07,54.91,0,Csikszereda 1-1 Petrolul 52,2025-10-24
CFR Cluj,0.96,0.9,0.06,0.96,0.9,0.06,0.0,0.0,0.0,0.96,0.9,0.06,0,1,-1,-1.06,56.8,51.44,46.91,0.85,0.21,208,10,8,10,9.41,47.62,6.81,6,6,14,4,16,91.1,66.11,34.4,37.53,70.93,57.51,1,Petrolul 52 1-0 CFR Cluj,2025-10-20
Petrolul 52,0.9,0.96,-0.06,0.9,0.96,-0.06,0.0,0.0,0.0,0.9,0.96,-0.06,1,0,1,1.06,43.2,48.56,46.11,0.21,0.85,161,2,10,8,47.62,9.41,10.9,6,6,9,0,19,46.7,33.89,57.27,62.47,52.4,42.49,3,Petrolul 52 1-0 CFR Cluj,2025-10-20
Csikszereda,0.95,1.35,-0.4,0.95,1.0,-0.05,0.0,0.35,-0.35,0.95,1.35,-0.4,2,0,2,2.4,39.0,27.22,41.14,0.05,0.96,123,3,5,17,100.0,17.71,14.14,2,4,6,1,14,15.1,6.57,69.87,78.38,34.3,22.04,0,Hermannstadt 0-2 Csikszereda,2025-10-20
Hermannstadt,1.35,0.95,0.4,1.0,0.95,0.05,0.35,0.0,0.35,1.35,0.95,0.4,0,2,-2,-2.4,61.0,72.78,52.96,0.96,0.05,356,20,17,5,17.71,100.0,8.12,4,2,36,4,12,214.8,93.43,19.27,21.62,121.3,77.96,3,Hermannstadt 0-2 Csikszereda,2025-10-20
Rapid Bucureşti,1.22,3.2,-1.98,1.09,2.97,-1.88,0.13,0.23,-0.1,1.22,3.2,-1.98,2,0,2,3.98,39.3,33.79,41.83,0.46,1.01,129,4,7,20,15.22,19.8,20.1,1,6,11,6,8,42.1,16.71,75.8,70.58,56.63,22.66,1,Dinamo Bucureşti 0-2 Rapid Bucureşti,2025-10-19
Dinamo Bucureşti,3.2,1.22,1.98,2.97,1.09,1.88,0.23,0.13,0.1,3.2,1.22,1.98,0,2,-2,-3.98,60.7,66.21,49.49,1.01,0.46,281,18,20,7,19.8,15.22,12.23,6,1,32,11,6,209.9,83.29,31.6,29.42,193.23,77.34,0,Dinamo Bucureşti 0-2 Rapid Bucureşti,2025-10-19
Oţelul Galați,3.35,0.92,2.43,2.35,0.6,1.75,0.24,0.31,-0.07,2.59,0.92,1.67,4,0,4,1.57,53.5,45.08,44.8,0.94,0.35,163,11,10,12,10.64,34.29,8.03,3,6,14,4,19,83.2,53.82,31.47,40.66,98.03,61.8,1,UTA Arad 0-4 Oţelul Galați,2025-10-19
UTA Arad,0.92,3.35,-2.43,0.6,2.35,-1.75,0.31,0.24,0.07,0.92,2.59,-1.67,0,4,-4,-1.57,46.5,54.92,46.98,0.35,0.94,176,13,12,10,34.29,10.64,10.36,6,3,18,4,17,71.4,46.18,45.93,59.34,60.6,38.2,1,UTA Arad 0-4 Oţelul Galați,2025-10-19
FCSB,2.73,1.38,1.35,1.58,0.62,0.96,0.39,0.0,0.39,1.97,0.62,1.35,1,2,-1,-2.35,71.4,76.23,50.42,0.96,0.26,339,15,16,5,16.67,19.23,6.4,5,0,42,12,8,181.7,88.33,2.73,1.78,84.97,53.09,0,Metaloglobus 2-1 FCSB,2025-10-18
Metaloglobus,1.38,2.73,-1.35,0.62,1.58,-0.96,0.0,0.39,-0.39,0.62,1.97,-1.35,2,1,1,2.35,28.6,23.77,41.56,0.26,0.96,77,7,5,16,19.23,16.67,24.2,0,5,2,0,17,24.0,11.67,150.53,98.22,75.07,46.91,0,Metaloglobus 2-1 FCSB,2025-10-18
Unirea Slobozia,1.12,2.68,-1.56,1.12,2.18,-1.06,0.0,0.5,-0.5,1.12,2.68,-1.56,1,3,-2,-0.44,35.4,20.32,38.62,0.22,1.14,97,2,7,22,31.82,19.3,22.6,1,12,11,4,7,15.0,5.13,120.33,90.52,32.17,12.15,0,Universitatea Craiova 3-1 Unirea Slobozia,2025-10-18
Universitatea Craiova,2.68,1.12,1.56,2.18,1.12,1.06,0.5,0.0,0.5,2.68,1.12,1.56,3,1,2,0.44,64.6,79.68,52.65,1.14,0.22,346,24,22,7,19.3,31.82,7.4,12,1,38,11,13,277.5,94.87,12.6,9.48,232.7,87.85,0,Universitatea Craiova 3-1 Unirea Slobozia,2025-10-18
Botoșani,2.67,1.24,1.43,2.67,1.07,1.6,0.0,0.17,-0.17,2.67,1.24,1.43,2,0,2,0.57,51.0,54.3,45.65,0.92,0.46,183,13,21,11,22.83,23.91,11.39,4,6,10,5,13,112.1,67.65,48.13,61.29,138.63,75.21,1,Universitatea Cluj 0-2 Botoșani,2025-10-18
Universitatea Cluj,1.24,2.67,-1.43,1.07,2.67,-1.6,0.17,0.0,0.17,1.24,2.67,-1.43,0,2,-2,-0.57,49.0,45.7,43.29,0.46,0.92,155,15,11,21,23.91,22.83,11.97,6,4,10,5,13,53.6,32.35,30.4,38.71,45.7,24.79,3,Universitatea Cluj 0-2 Botoșani,2025-10-18
Argeș,2.15,0.94,1.21,2.15,0.57,1.58,0.0,0.36,-0.36,2.15,0.94,1.21,0,0,0,-1.21,44.8,48.88,45.19,0.27,0.61,153,6,11,11,40.74,18.03,9.07,5,1,16,3,14,79.4,45.53,64.33,61.07,66.33,53.09,0,FCV Farul Constanţa 0-0 Argeș,2025-10-17
FCV Farul Constanţa,0.94,2.15,-1.21,0.57,2.15,-1.58,0.36,0.0,0.36,0.94,2.15,-1.21,0,0,0,1.21,55.2,51.12,47.06,0.61,0.27,218,10,11,11,18.03,40.74,9.29,1,5,18,3,18,95.0,54.47,41.0,38.93,58.6,46.91,0,FCV Farul Constanţa 0-0 Argeș,2025-10-17
CFR Cluj,2.96,2.7,0.26,2.4,1.94,0.46,0.56,0.0,0.56,2.96,1.94,1.02,2,2,0,-0.26,59.9,64.48,53.6,1.65,0.56,358,21,21,15,12.73,26.79,12.88,9,3,33,8,13,217.2,76.78,47.6,40.13,200.7,81.99,0,Csikszereda 2-2 CFR Cluj,2025-10-16
Csikszereda,2.7,2.96,-0.26,1.94,2.4,-0.46,0.0,0.56,-0.56,1.94,2.96,-1.02,2,2,0,0.26,40.1,35.52,45.31,0.56,1.65,178,10,15,21,26.79,12.73,21.5,3,9,13,1,7,65.7,23.22,71.0,59.87,44.1,18.01,0,Csikszereda 2-2 CFR Cluj,2025-10-16
UTA Arad,1.1,2.05,-0.95,0.95,1.2,-0.25,0.15,0.09,0.06,1.1,1.29,-0.19,1,2,-1,-0.05,40.3,41.84,45.73,0.59,0.5,112,6,12,10,20.34,20.0,7.7,4,4,18,5,17,36.6,26.77,27.53,62.2,38.67,27.91,1,Botoșani 2-1 UTA Arad,2025-10-06
Botoșani,2.05,1.1,0.95,1.2,0.95,0.25,0.09,0.15,-0.06,1.29,1.1,0.19,2,1,1,0.05,59.7,58.16,49.66,0.5,0.59,193,10,10,12,20.0,20.34,6.14,4,4,16,4,12,100.1,73.23,16.73,37.8,99.87,72.09,1,Botoșani 2-1 UTA Arad,2025-10-06
Metaloglobus,1.29,2.24,-0.95,0.26,1.98,-1.72,0.27,0.25,0.02,0.53,2.24,-1.71,0,4,-4,-3.05,50.3,46.56,44.67,0.37,0.86,154,5,10,18,27.03,20.93,6.43,7,10,12,5,16,64.0,34.45,28.27,49.47,43.09,17.82,1,Oţelul Galați 4-0 Metaloglobus,2025-10-06
Oţelul Galați,2.24,1.29,0.95,1.98,0.26,1.72,0.25,0.27,-0.02,2.24,0.53,1.71,4,0,4,3.05,49.7,53.44,47.89,0.86,0.37,193,14,18,10,20.93,27.03,6.02,10,7,22,4,19,121.8,65.55,28.87,50.53,198.75,82.18,0,Oţelul Galați 4-0 Metaloglobus,2025-10-06
Universitatea Craiova,1.31,2.58,-1.27,1.27,0.8,0.47,0.04,0.25,-0.21,1.31,1.06,0.25,0,1,-1,0.27,57.7,48.51,46.12,0.52,0.36,194,9,10,11,19.23,30.56,6.34,4,8,14,1,17,58.2,42.79,19.67,19.02,40.27,21.64,2,FCSB 1-0 Universitatea Craiova,2025-10-05
FCSB,2.58,1.31,1.27,0.8,1.27,-0.47,0.25,0.04,0.21,1.06,1.31,-0.25,1,0,1,-0.27,42.3,51.49,46.77,0.36,0.52,142,12,11,10,30.56,19.23,10.41,8,4,20,10,15,77.8,57.21,83.73,80.98,145.83,78.36,4,FCSB 1-0 Universitatea Craiova,2025-10-05
Hermannstadt,0.35,2.27,-1.92,0.29,2.06,-1.77,0.06,0.21,-0.15,0.35,2.27,-1.92,1,2,-1,0.92,45.9,40.7,44.47,0.64,0.94,205,9,6,18,9.38,19.15,12.22,10,7,14,2,13,37.1,20.49,41.4,42.42,23.97,13.48,1,CFR Cluj 2-1 Hermannstadt,2025-10-05
CFR Cluj,2.27,0.35,1.92,2.06,0.29,1.77,0.21,0.06,0.15,2.27,0.35,1.92,2,1,1,-0.92,54.1,59.3,49.57,0.94,0.64,290,15,18,6,19.15,9.38,11.05,7,10,19,8,4,144.0,79.51,56.2,57.58,153.87,86.52,1,CFR Cluj 2-1 Hermannstadt,2025-10-05
FCV Farul Constanţa,1.9,1.19,0.71,1.69,1.1,0.59,0.21,0.09,0.12,1.9,1.19,0.71,1,3,-2,-2.71,47.8,65.19,51.41,0.9,0.49,225,19,19,15,21.11,30.61,11.5,9,4,19,8,11,126.6,78.29,64.2,79.0,173.43,85.34,0,Rapid Bucureşti 3-1 FCV Farul Constanţa,2025-10-04
Rapid Bucureşti,1.19,1.9,-0.71,1.1,1.69,-0.59,0.09,0.21,-0.12,1.19,1.9,-0.71,3,1,2,2.71,52.2,34.81,38.37,0.49,0.9,126,5,15,19,30.61,21.11,14.95,4,9,11,2,7,35.1,21.71,17.07,21.0,29.8,14.66,0,Rapid Bucureşti 3-1 FCV Farul Constanţa,2025-10-04
Petrolul 52,0.97,1.59,-0.62,0.62,1.18,-0.56,0.35,0.42,-0.07,0.97,1.59,-0.62,1,0,1,1.62,40.0,35.77,43.56,0.35,0.86,108,6,7,16,20.0,18.6,15.96,1,8,9,3,20,56.3,29.69,87.73,89.22,98.2,57.07,0,Argeș 0-1 Petrolul 52,2025-10-04
Argeș,1.59,0.97,0.62,1.18,0.62,0.56,0.42,0.35,0.07,1.59,0.97,0.62,0,1,-1,-1.62,60.0,64.23,48.0,0.86,0.35,232,14,16,7,18.6,20.0,5.91,8,1,24,7,8,133.3,70.31,10.6,10.78,73.87,42.93,3,Argeș 0-1 Petrolul 52,2025-10-04
Universitatea Cluj,1.83,1.47,0.36,1.52,1.19,0.33,0.31,0.28,0.03,1.83,1.47,0.36,1,2,-1,-1.36,71.6,73.01,52.63,1.27,0.56,349,18,20,12,15.75,21.43,6.17,9,4,44,8,8,181.5,87.13,4.6,3.81,88.13,53.62,0,Csikszereda 2-1 Universitatea Cluj,2025-10-04
Csikszereda,1.47,1.83,-0.36,1.19,1.52,-0.33,0.28,0.31,-0.03,1.47,1.83,-0.36,2,1,1,1.36,28.4,26.99,38.7,0.56,1.27,69,10,12,20,21.43,15.75,18.22,4,9,7,3,11,26.8,12.87,116.07,96.19,76.23,46.38,0,Csikszereda 2-1 Universitatea Cluj,2025-10-04
Dinamo Bucureşti,1.74,0.46,1.28,1.37,0.46,0.91,0.37,0.0,0.37,1.74,0.46,1.28,1,0,1,-0.28,48.0,49.34,50.36,0.31,0.35,122,18,15,5,48.39,14.29,6.09,3,6,21,9,15,85.9,69.72,17.93,63.9,99.3,74.44,4,Unirea Slobozia 0-1 Dinamo Bucureşti,2025-10-03
Unirea Slobozia,0.46,1.74,-1.28,0.46,1.37,-0.91,0.0,0.37,-0.37,0.46,1.74,-1.28,0,1,-1,0.28,52.0,50.66,51.82,0.35,0.31,140,7,5,15,14.29,48.39,5.0,6,3,26,7,22,37.3,30.28,10.13,36.1,34.1,25.56,2,Unirea Slobozia 0-1 Dinamo Bucureşti,2025-10-03
CFR Cluj,0.93,1.02,-0.09,0.85,0.83,0.02,0.08,0.19,-0.11,0.93,1.02,-0.09,2,2,0,0.09,51.0,47.93,48.22,0.15,0.88,223,4,8,11,53.33,12.5,13.37,1,8,22,7,11,61.7,40.97,54.2,61.31,82.83,52.14,0,Universitatea Cluj 2-2 CFR Cluj,2025-09-29
Universitatea Cluj,1.02,0.93,0.09,0.83,0.85,-0.02,0.19,0.08,0.11,1.02,0.93,0.09,2,2,0,-0.09,49.0,52.07,49.34,0.88,0.15,232,15,11,8,12.5,53.33,10.69,8,1,21,4,13,88.9,59.03,34.2,38.69,76.03,47.86,2,Universitatea Cluj 2-2 CFR Cluj,2025-09-29
Botoșani,2.68,1.2,1.48,2.19,1.08,1.11,0.5,0.12,0.38,2.68,1.2,1.48,2,0,2,0.52,53.5,58.37,43.93,0.6,0.48,181,19,20,5,33.33,10.42,12.96,1,3,14,11,13,121.5,78.24,36.33,34.1,120.83,72.43,2,Metaloglobus 0-2 Botoșani,2025-09-29
Metaloglobus,1.2,2.68,-1.48,1.08,2.19,-1.11,0.12,0.5,-0.38,1.2,2.68,-1.48,0,2,-2,-0.52,46.5,41.63,43.15,0.48,0.6,132,8,5,20,10.42,33.33,13.63,3,1,27,4,12,33.8,21.76,70.2,65.9,46.0,27.57,0,Metaloglobus 0-2 Botoșani,2025-09-29
Oţelul Galați,1.92,2.66,-0.74,1.59,1.81,-0.22,0.33,0.09,0.24,1.92,1.9,0.02,0,1,-1,-0.26,47.0,54.77,47.16,0.78,0.57,194,12,17,15,21.79,26.32,12.09,4,0,20,4,14,99.8,53.51,80.73,71.23,136.27,59.38,2,FCSB 1-0 Oţelul Galați,2025-09-28
FCSB,2.66,1.92,0.74,1.81,1.59,0.22,0.09,0.33,-0.24,1.9,1.92,-0.02,1,0,1,0.26,53.0,45.23,44.18,0.57,0.78,190,16,15,17,26.32,21.79,10.44,0,4,12,4,16,86.7,46.49,32.6,28.77,93.23,40.62,0,FCSB 1-0 Oţelul Galați,2025-09-28
Unirea Slobozia,1.24,4.15,-2.91,0.72,2.62,-1.9,0.52,0.77,-0.25,1.24,3.39,-2.15,1,1,0,2.91,39.0,36.79,47.09,0.71,0.85,148,10,14,33,19.72,38.82,15.85,2,8,18,4,12,50.8,20.37,94.67,89.25,67.87,32.51,1,FCV Farul Constanţa 1-1 Unirea Slobozia,2025-09-28
FCV Farul Constanţa,4.15,1.24,2.91,2.62,0.72,1.9,0.77,0.52,0.25,3.39,1.24,2.15,1,1,0,-2.91,61.0,63.21,47.94,0.85,0.71,263,21,33,14,38.82,19.72,7.69,8,2,30,11,14,198.6,79.63,11.4,10.75,140.9,67.49,2,FCV Farul Constanţa 1-1 Unirea Slobozia,2025-09-28
Rapid Bucureşti,1.15,0.88,0.27,1.15,0.88,0.27,0.0,0.0,0.0,1.15,0.88,0.27,1,0,1,0.73,55.0,37.23,43.07,0.29,0.6,204,1,8,10,27.59,16.67,9.89,4,4,7,2,13,49.3,28.33,29.0,20.13,22.0,13.43,0,Petrolul 52 0-1 Rapid Bucureşti,2025-09-27
Petrolul 52,0.88,1.15,-0.27,0.88,1.15,-0.27,0.0,0.0,0.0,0.88,1.15,-0.27,0,1,-1,-0.73,45.0,62.77,50.01,0.6,0.29,225,8,10,8,16.67,27.59,13.78,4,4,25,1,17,124.7,71.67,115.07,79.87,141.87,86.57,3,Petrolul 52 0-1 Rapid Bucureşti,2025-09-27
Csikszereda,1.37,2.82,-1.45,1.36,2.06,-0.7,0.01,0.76,-0.75,1.37,2.82,-1.45,0,0,0,1.45,55.6,47.72,47.45,1.07,0.59,239,8,13,19,12.15,32.2,10.25,8,3,18,3,11,65.9,41.97,23.0,23.11,33.53,23.0,1,UTA Arad 0-0 Csikszereda,2025-09-27
UTA Arad,2.82,1.37,1.45,2.06,1.36,0.7,0.76,0.01,0.75,2.82,1.37,1.45,0,0,0,-1.45,44.4,52.28,51.58,0.59,1.07,217,13,19,13,32.2,12.15,16.32,3,8,28,6,8,91.1,58.03,76.53,76.89,112.27,77.0,2,UTA Arad 0-0 Csikszereda,2025-09-27
Dinamo Bucureşti,2.7,1.77,0.93,2.64,1.36,1.28,0.07,0.4,-0.33,2.7,1.77,0.93,2,2,0,-0.93,57.8,64.68,47.72,1.6,0.58,253,18,16,15,10.0,25.86,7.66,7,8,26,5,16,157.1,69.09,28.6,27.93,133.13,58.48,1,Universitatea Craiova 2-2 Dinamo Bucureşti,2025-09-26
Universitatea Craiova,1.77,2.7,-0.93,1.36,2.64,-1.28,0.4,0.07,0.33,1.77,2.7,-0.93,2,2,0,0.93,42.2,35.32,44.04,0.58,1.6,142,9,15,16,25.86,10.0,10.85,8,7,9,3,15,70.3,30.91,73.8,72.07,94.53,41.52,0,Universitatea Craiova 2-2 Dinamo Bucureşti,2025-09-26
Argeș,0.71,1.46,-0.75,0.71,1.2,-0.49,0.0,0.26,-0.26,0.71,1.46,-0.75,1,0,1,1.75,32.8,31.34,43.75,0.39,0.96,110,4,6,10,15.38,10.42,13.26,2,0,7,0,18,19.8,10.41,100.53,90.52,40.7,36.02,2,Hermannstadt 0-1 Argeș,2025-09-26
Hermannstadt,1.46,0.71,0.75,1.2,0.71,0.49,0.26,0.0,0.26,1.46,0.71,0.75,0,1,-1,-1.75,67.2,68.66,50.86,0.96,0.39,334,13,10,6,10.42,15.38,7.56,0,2,31,5,12,170.4,89.59,10.53,9.48,72.3,63.98,0,Hermannstadt 0-1 Argeș,2025-09-26
FCV Farul Constanţa,0.92,0.55,0.37,0.48,0.36,0.12,0.44,0.19,0.25,0.92,0.55,0.37,1,1,0,-0.37,46.1,49.64,48.18,0.57,0.44,204,14,13,9,22.81,20.45,8.29,7,1,12,6,16,92.7,49.97,69.27,66.77,105.23,53.21,1,Dinamo Bucureşti 1-1 FCV Farul Constanţa,2025-09-22
Dinamo Bucureşti,0.55,0.92,-0.37,0.36,0.48,-0.12,0.19,0.44,-0.25,0.55,0.92,-0.37,1,1,0,0.37,53.9,50.36,44.64,0.44,0.57,186,11,9,13,20.45,22.81,8.68,1,7,20,8,15,92.8,50.03,34.47,33.23,92.53,46.79,1,Dinamo Bucureşti 1-1 FCV Farul Constanţa,2025-09-22
Metaloglobus,1.9,1.47,0.43,1.64,1.3,0.34,0.26,0.16,0.1,1.9,1.47,0.43,2,2,0,-0.43,56.3,54.75,48.07,0.51,0.84,224,11,19,16,37.25,19.05,13.95,2,4,23,7,10,114.0,54.18,29.07,28.37,81.93,41.15,0,Csikszereda 2-2 Metaloglobus,2025-09-22
Csikszereda,1.47,1.9,-0.43,1.3,1.64,-0.34,0.16,0.26,-0.1,1.47,1.9,-0.43,2,2,0,0.43,43.7,45.25,44.59,0.84,0.51,167,13,16,19,19.05,37.25,16.7,4,2,29,3,6,96.4,45.82,73.4,71.63,117.17,58.85,2,Csikszereda 2-2 Metaloglobus,2025-09-22
Hermannstadt,2.39,1.47,0.92,2.27,1.36,0.91,0.11,0.1,0.01,2.39,1.47,0.92,2,1,1,0.08,36.6,41.87,52.47,0.85,0.51,179,8,13,17,15.29,33.33,14.23,4,1,21,3,12,81.3,35.36,110.2,92.29,133.8,56.5,0,Rapid Bucureşti 1-2 Hermannstadt,2025-09-21
Rapid Bucureşti,1.47,2.39,-0.92,1.36,2.27,-0.91,0.1,0.11,-0.01,1.47,2.39,-0.92,1,2,-1,-0.08,63.4,58.13,46.5,0.51,0.85,241,14,17,13,33.33,15.29,7.53,1,4,20,6,14,148.6,64.64,9.2,7.71,103.0,43.5,2,Rapid Bucureşti 1-2 Hermannstadt,2025-09-21
UTA Arad,1.06,1.38,-0.32,0.8,1.38,-0.58,0.27,0.0,0.27,1.06,1.38,-0.32,1,1,0,0.32,45.2,43.17,42.61,0.49,1.44,145,9,14,14,28.57,9.72,11.18,7,4,15,6,10,53.3,28.92,31.93,39.01,34.13,14.43,0,CFR Cluj 1-1 UTA Arad,2025-09-21
CFR Cluj,1.38,1.06,0.32,1.38,0.8,0.58,0.0,0.27,-0.27,1.38,1.06,0.32,1,1,0,-0.32,54.8,56.83,48.61,1.44,0.49,226,17,14,14,9.72,28.57,10.26,4,7,18,3,13,131.0,71.08,49.93,60.99,202.4,85.57,1,CFR Cluj 1-1 UTA Arad,2025-09-21
Petrolul 52,0.95,1.71,-0.76,0.94,1.44,-0.5,0.01,0.27,-0.26,0.95,1.71,-0.76,0,1,-1,-0.24,51.8,56.59,51.38,0.74,0.4,225,16,15,15,20.27,37.5,10.6,5,3,25,4,19,109.7,56.2,32.47,42.61,92.77,53.13,2,Unirea Slobozia 1-0 Petrolul 52,2025-09-21
